2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,4,64
2,4,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,2,64
2,2,64
2,4,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,2,64
2,2,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,4,64
2,4,64
2,4,64
2,4,64
2,3,64
2,4,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,4,64
2,4,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,4,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,4,64
2,4,64
2,4,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,4,64
2,4,64
2,4,64
2,4,64
2,4,64
2,4,64
2,4,64
2,4,64
2,4,64
2,4,64
2,4,64
2,4,64
2,4,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,4,64
2,4,64
2,4,64
2,3,64
2,3,64
2,4,64
2,4,64
2,4,64
2,4,64
2,3,64
2,4,64
2,4,64
2,4,64
2,4,64
2,4,64
2,4,64
2,3,64
2,4,64
2,3,64
2,4,64
2,4,64
2,4,64
2,4,64
2,4,64
2,3,64
2,4,64
2,4,64
2,4,64
2,4,64
2,4,64
2,3,64
2,4,64
2,4,64
2,3,64
2,4,64
2,4,64
2,4,64
2,3,64
2,4,64
2,4,64
2,3,64
2,3,64
2,4,64
2,3,64
2,4,64
2,4,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,4,64
2,4,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,4,64
2,4,64
2,3,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,3,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,4,64
2,4,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,3,64
2,2,64
2,2,64
2,3,64
2,3,64
2,3,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,3,64
2,3,64
2,2,64
2,3,64
2,3,64
2,3,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,2,64
2,1,64
2,0,64
2,0,65
2,1,64
2,1,64
2,-2,63
2,-2,64
2,-4,63
2,-5,63
2,-4,63
2,0,64
2,-1,64
2,-3,64
2,-3,64
2,-2,64
2,-1,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,64
2,-2,65
2,-3,65
3,0,66
3,3,67
1,2,69
3,12,69
1,5,72
-1,7,71
-4,5,69
-6,7,67
-9,6,64
-12,5,61
-13,4,60
-16,2,56
-14,1,55
-13,1,56
-10,-2,56
-8,-4,57
-6,-4,56
-2,-3,57
-2,-3,57
-1,-2,57
8,-3,66
3,-6,67
0,-23,65
-1,-22,55
1,-12,57
3,3,63
6,6,65
3,1,54
3,18,55
0,21,59
-4,22,63
-5,22,66
-6,23,69
-5,19,70
-6,22,69
-8,27,66
-10,20,66
-11,21,71
-10,19,65
-6,21,62
-4,26,61
-5,26,58
-5,28,57
-3,21,62
-3,20,61
-3,20,61
-3,19,61
-4,19,60
-3,17,63
-4,18,61
-4,18,61
-4,19,61
-4,20,61
-4,20,61
-4,21,61
-4,19,61
-4,18,60
-4,18,60
-4,17,61
-5,17,62
-5,19,62
-5,18,62
-6,21,62
-6,20,61
-6,20,61
-5,19,62
-5,22,60
-5,23,59
-5,23,60
-5,23,60
-5,24,60
-5,24,60
-4,26,59
-5,25,59
-5,24,59
-5,24,59
-5,24,60
-5,25,59
-4,26,59
-5,25,59
-6,24,60
-5,25,59
-5,25,59
-6,25,59
-6,26,59
-6,25,59
-6,25,59
-6,26,59
-6,26,58
-6,26,58
-6,27,58
-6,26,59
-6,26,59
-6,26,59
-6,26,58
-6,26,58
-6,27,58
-6,26,59
-6,26,58
-6,26,59
-6,26,58
-6,27,58
-6,26,59
-6,26,59
-6,27,58
-6,27,58
-6,27,58
-6,26,59
-6,26,59
-6,27,59
-6,26,59
-7,26,58
-7,27,58
-6,26,58
-7,27,58
-6,27,59
-6,26,59
-6,26,59
-7,26,58
-7,26,58
-6,21,60
-8,26,57
-9,33,55
-9,30,57
-10,28,56
-11,33,55
-12,29,56
-12,26,57
-12,30,56
-12,30,56
-12,31,55
-12,32,55
-12,30,56
-12,30,55
-11,30,56
-12,28,57
-11,31,56
-11,31,55
-11,29,56
-11,29,56
-11,29,56
-11,28,57
-11,28,57
-11,29,56
-11,29,57
-11,29,57
-12,29,56
-11,29,56
-11,29,57
-11,29,57
-11,28,57
-11,29,57
-11,29,56
-12,29,56
-11,29,57
-11,29,57
-11,29,57
-11,29,56
-11,29,56
-11,29,57
-11,29,56
-11,29,56
-11,29,56
-11,29,57
-11,29,57
-11,29,57
-11,29,57
-11,29,57
-11,29,56
-11,29,57
-12,29,57
-11,28,56
-11,29,57
-11,29,57
-11,29,57
-12,29,57
-11,28,57
-11,28,57
-11,29,57
-11,29,56
-11,29,57
-11,29,56
-11,29,57
-12,29,57
-11,28,57
-11,29,57
-11,29,56
-11,29,56
-11,29,57
-11,29,57
-11,29,56
-11,29,57
-12,29,57
-11,29,57
-11,29,57
-11,29,57
-11,29,57
-11,29,57
-11,29,57
-11,29,57
-11,29,56
-12,29,56
-11,29,57
-11,29,57
-12,29,56
-11,29,57
-11,28,57
-11,29,57
-11,29,57
-11,29,57
-11,29,56
-11,29,56
-11,29,56
-12,29,57
-11,28,57
-11,29,57
-11,29,57
-12,28,56
-11,27,57
-11,29,57
-11,29,56
-12,30,56
-11,31,56
-11,31,55
-12,32,55
-12,31,55
-11,31,55
-11,31,56
-11,30,56
-11,30,56
-11,31,55
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,55
-11,30,55
-11,31,55
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,31,56
-11,31,56
-12,30,56
-11,31,56
-11,30,56
-11,30,55
-11,30,56
-12,30,56
-11,30,56
-11,30,56
-12,31,56
-12,30,55
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-12,30,56
-11,31,56
-11,30,56
-12,30,56
-11,31,56
-11,30,56
-11,30,56
-11,30,56
-12,30,56
-12,31,56
-11,30,56
-12,30,56
-11,31,55
-12,30,55
-12,30,56
-12,30,56
-11,30,56
-12,30,55
-11,30,56
-12,30,56
-12,31,56
-12,30,56
-11,30,55
-11,30,55
-12,30,56
-12,31,56
-11,30,56
-11,30,55
-11,30,56
-12,30,56
-12,31,56
-12,30,56
-12,30,56
-11,30,55
-11,30,56
-12,31,56
-11,30,55
-12,31,55
-12,31,56
-12,30,56
-11,30,55
-12,31,55
-12,31,55
-12,30,56
-12,30,56
-11,30,56
-11,30,55
-12,30,55
-12,30,55
-12,31,56
-12,31,55
-12,31,55
-12,31,55
-12,31,55
-12,30,55
-11,30,56
-11,31,56
-12,31,55
-12,31,56
-12,31,56
-12,30,55
-12,30,56
-12,30,56
-11,30,56
-11,30,56
-11,30,55
-11,30,56
-11,30,56
-12,31,56
-12,31,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,55
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,29,56
-11,29,56
-10,30,56
-10,29,56
-11,29,56
-11,29,56
-11,29,57
-11,30,57
-11,30,56
-10,29,56
-10,29,56
-11,29,56
-10,29,56
-10,29,56
-10,29,57
-10,29,57
-10,29,56
-11,29,57
-10,29,57
-10,29,56
-10,29,57
-10,29,57
-10,29,57
-10,29,57
-10,29,57
-10,29,56
-10,29,57
-10,29,57
-10,29,57
-10,29,57
-10,29,57
-10,29,57
-10,29,57
-10,29,57
-10,29,57
-10,29,56
-10,29,56
-10,29,56
-11,29,57
-10,29,57
-10,29,56
-11,29,56
-10,29,56
-10,29,57
-10,29,56
-10,29,56
-10,29,57
-10,29,57
-10,29,57
-10,29,56
-10,29,57
-10,29,57
-10,29,57
-10,29,57
-11,29,57
-10,29,57
-10,29,57
-10,29,57
-10,29,57
-10,29,57
-10,29,57
-10,29,57
-10,29,56
-10,29,57
-10,29,57
-10,29,57
-10,29,57
-10,29,57
-10,29,57
-10,29,56
-10,29,57
-10,29,57
-10,29,56
-10,29,57
-10,29,57
-10,30,56
-10,30,56
-10,29,56
-10,29,56
-10,29,56
-10,30,56
-10,29,57
-10,29,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-10,30,56
-11,30,56
-10,30,56
-10,30,56
-11,30,56
-10,30,56
-10,30,56
-10,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-11,30,56
-12,32,55
-12,33,54
-11,28,56
-11,30,56
-11,30,56
-10,27,57
-10,28,57
-10,29,57
-10,30,57
-10,31,56
-8,28,58
-8,31,57
-10,31,55
-9,32,54
-9,34,54
-8,36,54
-9,35,54
-10,35,53
-9,32,54
-9,33,54
-10,35,53
-10,36,54
-10,36,54
-9,36,55
-7,30,55
-8,30,54
-9,32,54
-9,33,54
-9,33,54
-9,34,54
-9,34,54
-9,35,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,33,54
-9,34,54
-9,34,54
-9,34,54
-9,35,54
-9,34,54
-9,34,54
-9,35,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,35,54
-9,34,54
-9,35,54
-9,35,54
-9,34,54
-9,34,54
-9,34,54
-9,35,54
-9,33,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,34,54
-9,35,54
