1462948424.000000, IBI
28.329422,0.703157
29.079456,0.750034
29.860742,0.781286
30.563899,0.703157
31.392062,0.828163
32.220225,0.828163
33.017136,0.796911
33.720294,0.703157
34.423451,0.703157
35.267239,0.843789
36.032899,0.765660
36.736057,0.703157
37.423588,0.687531
38.173622,0.750034
39.001785,0.828163
39.736194,0.734409
40.486228,0.750034
41.283140,0.796911
42.048800,0.765660
42.783208,0.734409
43.642623,0.859414
46.861520,0.765660
47.705309,0.843789
48.642852,0.937543
49.502266,0.859414
50.236675,0.734409
51.033586,0.796911
52.018006,0.984420
59.221461,0.671906
62.987258,0.812537
66.424916,0.734409
67.128073,0.703157
67.753101,0.625029
68.393756,0.640654
69.112539,0.718783
72.284559,0.656280
78.347336,0.656280
79.128622,0.781286
79.784902,0.656280
80.534936,0.750034
81.222468,0.687531
81.894374,0.671906
82.535028,0.640654
83.269437,0.734409
84.050722,0.781286
84.691377,0.640654
85.425785,0.734409
86.128942,0.703157
92.238597,0.828163
93.051134,0.812537
93.723040,0.671906
94.426197,0.703157
95.191857,0.765660
95.832512,0.640654
96.598172,0.765660
97.316955,0.718783
98.035738,0.718783
98.676392,0.640654
99.426426,0.750034
100.129583,0.703157
100.942121,0.812537
101.582775,0.640654
102.348435,0.765660
103.004715,0.656280
103.645369,0.640654
104.379778,0.734409
104.957929,0.578151
105.582958,0.625029
106.301741,0.718783
107.067401,0.765660
107.833061,0.765660
112.614530,0.593777
113.255184,0.640654
113.927090,0.671906
114.692750,0.765660
115.442784,0.750034
116.005310,0.562526
116.755344,0.750034
117.583507,0.828163
118.177284,0.593777
121.614942,0.734409
122.193093,0.578151
122.849373,0.656280
123.427525,0.578151
124.224436,0.796911
124.943219,0.718783
130.037202,0.812537
135.740588,0.687531
136.318740,0.578151
136.975020,0.656280
137.662551,0.687531
138.365709,0.703157
139.068866,0.703157
139.756397,0.687531
140.428303,0.671906
141.068957,0.640654
141.740863,0.671906
142.553400,0.812537
143.209680,0.656280
143.881586,0.671906
144.537866,0.656280
145.209772,0.671906
145.834800,0.625029
146.522332,0.687531
147.287992,0.765660
147.975523,0.687531
148.756809,0.781286
149.428715,0.671906
150.225626,0.796911
150.928784,0.703157
151.585064,0.656280
152.210092,0.625029
152.928875,0.718783
153.538278,0.609403
154.335190,0.796911
154.928967,0.593777
155.585247,0.656280
156.272778,0.687531
157.054064,0.781286
157.804098,0.750034
158.491630,0.687531
159.210413,0.718783
159.944821,0.734409
160.663604,0.718783
161.429264,0.765660
164.757542,0.656280
165.523202,0.765660
166.163856,0.640654
166.804510,0.640654
167.663925,0.859414
168.320205,0.656280
168.976485,0.656280
169.664016,0.687531
170.304671,0.640654
170.992202,0.687531
171.726611,0.734409
172.382891,0.656280
173.070422,0.687531
173.742328,0.671906
174.461111,0.718783
175.179894,0.718783
175.773671,0.593777
176.414325,0.640654
177.054980,0.640654
177.648757,0.593777
178.258160,0.609403
178.883188,0.625029
179.508217,0.625029
183.774037,0.687531
184.414691,0.640654
187.852349,0.640654
188.508629,0.656280
189.243037,0.734409
189.961820,0.718783
190.696229,0.734409
191.274380,0.578151
196.071475,0.703157
196.790258,0.718783
197.462164,0.671906
198.118444,0.656280
206.353196,0.546900
207.009476,0.656280
207.650130,0.640654
208.243907,0.593777
208.837684,0.593777
209.493964,0.656280
210.072116,0.578151
210.697145,0.625029
211.337799,0.640654
211.962827,0.625029
212.462850,0.500023
213.103505,0.640654
213.744159,0.640654
214.369188,0.625029
214.962965,0.593777
215.634871,0.671906
216.275525,0.640654
219.666305,0.671906
220.369462,0.703157
221.025742,0.656280
221.728899,0.703157
222.463308,0.734409
223.182091,0.718783
223.807120,0.625029
224.541528,0.734409
230.729311,0.703157
231.479346,0.750034
240.823524,0.703157
241.495429,0.671906
242.182961,0.687531
242.870492,0.687531
243.464269,0.593777
244.183052,0.718783
244.792455,0.609403
250.917736,0.625029
251.589641,0.671906
252.183419,0.593777
252.824073,0.640654
253.449101,0.625029
254.214761,0.765660
254.824164,0.609403
255.417942,0.593777
256.089847,0.671906
256.761753,0.671906
257.480536,0.718783
258.324325,0.843789
261.543222,0.625029
262.215128,0.671906
266.246562,0.656280
267.043474,0.796911
269.856102,0.578151
270.512383,0.656280
271.153037,0.640654
271.778065,0.625029
272.418720,0.640654
273.121877,0.703157
273.825034,0.703157
274.481314,0.656280
275.121969,0.640654
275.793874,0.671906
276.481406,0.687531
277.153311,0.671906
277.793966,0.640654
278.450246,0.656280
279.075274,0.625029
279.747180,0.671906
280.450337,0.703157
281.090992,0.640654
281.762897,0.671906
282.434803,0.671906
283.137960,0.703157
283.809866,0.671906
284.450521,0.640654
285.106801,0.656280
285.763081,0.656280
286.466238,0.703157
287.106892,0.640654
287.747546,0.640654
288.388201,0.640654
289.075732,0.687531
295.029130,0.625029
295.685410,0.656280
296.372941,0.687531
297.154227,0.781286
297.841758,0.687531
298.529290,0.687531
299.248073,0.718783
299.951230,0.703157
300.623136,0.671906
301.326293,0.703157
301.982573,0.656280
302.685730,0.703157
303.373262,0.687531
304.013916,0.640654
304.670196,0.656280
305.373353,0.703157
306.123388,0.750034
306.810919,0.687531
307.529702,0.718783
308.279736,0.750034
308.982893,0.703157
309.670425,0.687531
310.326705,0.656280
311.014236,0.687531
311.748645,0.734409
312.389299,0.640654
313.076831,0.687531
313.826865,0.750034
314.545648,0.718783
315.264431,0.718783
315.983214,0.718783
316.717623,0.734409
317.452031,0.734409
318.077060,0.625029
318.780217,0.703157
319.467748,0.687531
320.139654,0.671906
320.811560,0.671906
321.483466,0.671906
322.217874,0.734409
322.905406,0.687531
323.624189,0.718783
324.296094,0.671906
325.030503,0.734409
325.749286,0.718783
331.390169,0.718783
332.077701,0.687531
332.749606,0.671906
333.437138,0.687531
334.187172,0.750034
334.968458,0.781286
335.718492,0.750034
340.593715,0.609403
341.218744,0.625029
341.781270,0.562526
342.359421,0.578151
342.937573,0.578151
343.500098,0.562526
344.062624,0.562526
344.593899,0.531274
345.125173,0.531274
345.703324,0.578151
346.234599,0.531274
346.797124,0.562526
347.265896,0.468771
347.890924,0.625029
348.515953,0.625029
349.219110,0.703157
349.922267,0.703157
350.516045,0.593777
351.094196,0.578151
351.703599,0.609403
355.625654,0.703157
356.235056,0.609403
356.938214,0.703157
357.485114,0.546900
358.266399,0.781286
358.953931,0.687531
359.594585,0.640654
360.219614,0.625029
360.844642,0.625029
366.235514,0.734409
366.969923,0.734409
367.673080,0.703157
371.032609,0.640654
371.704515,0.671906
372.329543,0.625029
372.938946,0.609403
373.657729,0.718783
374.329635,0.671906
375.032792,0.703157
375.782826,0.750034
376.360978,0.578151
377.064135,0.703157
377.673538,0.609403
378.345443,0.671906
378.954846,0.609403
379.642378,0.687531
380.189278,0.546900
380.767429,0.578151
381.392458,0.625029
381.970609,0.578151
382.564387,0.593777
383.173790,0.609403
383.892572,0.718783
384.595730,0.703157
385.267635,0.671906
386.002044,0.734409
386.658324,0.656280
387.361481,0.703157
388.033387,0.671906
388.736544,0.703157
389.408450,0.671906
390.080356,0.671906
390.736636,0.656280
391.408541,0.671906
392.002319,0.593777
392.627347,0.625029
393.314879,0.687531
393.924282,0.609403
394.611813,0.687531
395.314970,0.703157
395.924373,0.609403
396.611905,0.687531
397.252559,0.640654
397.908839,0.656280
401.112111,0.687531
401.784016,0.671906
402.440296,0.656280
403.049699,0.609403
403.768482,0.718783
404.331008,0.562526
404.987288,0.656280
405.643568,0.656280
406.346725,0.703157
411.581340,0.609403
412.253246,0.671906
412.940777,0.687531
413.628309,0.687531
414.284589,0.656280
414.956494,0.671906
415.628400,0.671906
416.315932,0.687531
416.972212,0.656280
417.644117,0.671906
418.347275,0.703157
418.941052,0.593777
419.597332,0.656280
420.222360,0.625029
420.909892,0.687531
421.628675,0.718783
422.269329,0.640654
422.972486,0.703157
423.675643,0.703157
424.347549,0.671906
425.066332,0.718783
425.753864,0.687531
426.363266,0.609403
426.972669,0.609403
427.613324,0.640654
428.207101,0.593777
428.972761,0.765660
432.207284,0.765660
432.910441,0.703157
433.582347,0.671906
434.285504,0.703157
435.004287,0.718783
435.723070,0.718783
436.379350,0.656280
437.020004,0.640654
437.691910,0.671906
438.379441,0.687531
439.082599,0.703157
439.832633,0.750034
440.488913,0.656280
441.082690,0.593777
441.817099,0.734409
442.614010,0.796911
446.379808,0.593777
446.957959,0.578151
447.582988,0.625029
448.223642,0.640654
448.801794,0.578151
449.395571,0.593777
450.036225,0.640654
450.598751,0.562526
451.317534,0.718783
451.926937,0.609403
452.536340,0.609403
453.176994,0.640654
453.739520,0.562526
454.364548,0.625029
454.911448,0.546900
455.505225,0.593777
456.083377,0.578151
456.708405,0.625029
457.458440,0.750034
458.130346,0.671906
458.833503,0.703157
459.458531,0.625029
460.177314,0.718783
460.802343,0.625029
461.427372,0.625029
462.052400,0.625029
462.677429,0.625029
463.271206,0.593777
463.927486,0.656280
464.599392,0.671906
465.271297,0.671906
465.990080,0.718783
466.771366,0.781286
467.474523,0.703157
468.115178,0.640654
468.802709,0.687531
469.490241,0.687531
470.130895,0.640654
470.802801,0.671906
471.443455,0.640654
472.099735,0.656280
472.787266,0.687531
473.474798,0.687531
474.146704,0.671906
474.849861,0.703157
475.506141,0.656280
476.240550,0.734409
477.037461,0.796911
477.803121,0.765660
478.521904,0.718783
479.271938,0.750034
480.021973,0.750034
480.772007,0.750034
481.506416,0.734409
482.193947,0.687531
482.850227,0.656280
483.569010,0.718783
484.334670,0.765660
484.990950,0.656280
485.725359,0.734409
486.459767,0.734409
487.319182,0.859414
488.037965,0.718783
488.741122,0.703157
489.475530,0.734409
490.194313,0.718783
490.959973,0.765660
491.663131,0.703157
492.444416,0.781286
493.163199,0.718783
493.928859,0.765660
494.616391,0.687531
495.350799,0.734409
496.053957,0.703157
496.710237,0.656280
497.335265,0.625029
498.007171,0.671906
498.632200,0.625029
499.257228,0.625029
499.897882,0.640654
500.569788,0.671906
501.335448,0.765660
502.022980,0.687531
502.679260,0.656280
503.444920,0.765660
504.085574,0.640654
504.804357,0.718783
505.445011,0.640654
506.116917,0.671906
506.773197,0.656280
507.398226,0.625029
508.023254,0.625029
508.648283,0.625029
509.242060,0.593777
509.882715,0.640654
510.445240,0.562526
511.132772,0.687531
511.648420,0.515649
512.304700,0.656280
513.023483,0.718783
513.679763,0.656280
514.398546,0.718783
515.054826,0.656280
515.664229,0.609403
516.289258,0.625029
517.008041,0.718783
517.633069,0.625029
518.242472,0.609403
518.867501,0.625029
519.492529,0.625029
520.180061,0.687531
520.851967,0.671906
521.476995,0.625029
522.039521,0.562526
522.758304,0.718783
523.336455,0.578151
523.992735,0.656280
524.602138,0.609403
525.274044,0.671906
526.024078,0.750034
526.649107,0.625029
527.367890,0.718783
528.039796,0.671906
528.727327,0.687531
529.539864,0.812537
536.055788,0.656280
540.009094,0.609403
540.634122,0.625029
541.259151,0.625029
541.946682,0.687531
542.618588,0.671906
546.806280,0.703157
547.431308,0.625029
548.087588,0.656280
548.775120,0.687531
549.493903,0.718783
550.150183,0.656280
550.759586,0.609403
551.368989,0.609403
552.056520,0.687531
552.744051,0.687531
553.478460,0.734409
554.197243,0.718783
554.962903,0.765660
555.666060,0.703157
556.337966,0.671906
557.009872,0.671906
557.666152,0.656280
558.306806,0.640654
559.056840,0.750034
559.603740,0.546900
560.275646,0.671906
561.010055,0.734409
561.681961,0.671906
562.306989,0.625029
563.057024,0.750034
563.807058,0.750034
564.541466,0.734409
565.228998,0.687531
565.947781,0.718783
566.697815,0.750034
567.463475,0.765660
572.698090,0.656280
573.401247,0.703157
574.088778,0.687531
574.745059,0.656280
588.105045,0.718783
588.886331,0.781286
589.526985,0.640654
590.245768,0.718783
590.917674,0.671906
591.605205,0.687531
592.245860,0.640654
592.902140,0.656280
593.527168,0.625029
594.183448,0.656280
594.870980,0.687531
595.589763,0.718783
596.308546,0.718783
597.074206,0.765660
597.871117,0.796911
598.636777,0.765660
599.355560,0.718783
600.027466,0.671906
600.714997,0.687531
601.402529,0.687531
602.090060,0.687531
602.761966,0.671906
603.480749,0.718783
604.230783,0.750034
604.887063,0.656280
605.590220,0.703157
606.449635,0.859414
607.090289,0.640654
611.981138,0.640654
612.653044,0.671906
613.340575,0.687531
614.121861,0.781286
614.887521,0.765660
615.606304,0.718783
616.387590,0.781286
617.184501,0.796911
617.903284,0.718783
618.559564,0.656280
619.278347,0.718783
623.481664,0.656280
624.216073,0.734409
624.903605,0.687531
625.559885,0.656280
626.247416,0.687531
626.919322,0.671906
627.669356,0.750034
628.403765,0.734409
629.075670,0.671906
629.700699,0.625029
630.372605,0.671906
631.028885,0.656280
631.763294,0.734409
632.419574,0.656280
633.044602,0.625029
633.685256,0.640654
634.372788,0.687531
635.060319,0.687531
635.779102,0.718783
636.435382,0.656280
637.076037,0.640654
637.841697,0.765660
638.544854,0.703157
639.201134,0.656280
639.873040,0.671906
640.591823,0.718783
641.248103,0.656280
641.982511,0.734409
642.560663,0.578151
643.201317,0.640654
643.810720,0.609403
644.435749,0.625029
645.029526,0.593777
645.670180,0.640654
646.326460,0.656280
646.888986,0.562526
647.607769,0.718783
648.123417,0.515649
648.764072,0.640654
649.389100,0.625029
650.076632,0.687531
650.748538,0.671906
651.404818,0.656280
651.998595,0.593777
652.639249,0.640654
653.264278,0.625029
653.967435,0.703157
654.576838,0.609403
655.201866,0.625029
655.826895,0.625029
656.483175,0.656280
657.186332,0.703157
657.873864,0.687531
658.592647,0.718783
663.936641,0.546900
664.546044,0.609403
665.155447,0.609403
665.686721,0.531274
666.296124,0.609403
666.827399,0.531274
667.374299,0.546900
667.983701,0.609403
668.514976,0.531274
669.108753,0.593777
669.686904,0.578151
670.218179,0.531274
670.811956,0.593777
671.374482,0.562526
671.983885,0.609403
672.577662,0.593777
673.202690,0.625029
673.765216,0.562526
674.327742,0.562526
674.921519,0.593777
675.484045,0.562526
676.093448,0.609403
676.734102,0.640654
677.374756,0.640654
678.031036,0.656280
678.640439,0.609403
679.234216,0.593777
679.890496,0.656280
680.546777,0.656280
681.156179,0.609403
681.749957,0.593777
682.374985,0.625029
682.953137,0.578151
683.562540,0.609403
684.187568,0.625029
684.843848,0.656280
685.500128,0.656280
690.203469,0.531274
690.781620,0.578151
691.281643,0.500023
691.875420,0.593777
692.406694,0.531274
692.859840,0.453146
693.437992,0.578151
693.984892,0.546900
694.406786,0.421894
694.953686,0.546900
695.484960,0.531274
695.984983,0.500023
696.500632,0.515649
696.953778,0.453146
697.500678,0.546900
698.094455,0.593777
698.703858,0.609403
699.297635,0.593777
699.907038,0.609403
700.485189,0.578151
701.047715,0.562526
701.719621,0.671906
702.500906,0.781286
703.266567,0.765660
704.032227,0.765660
704.829138,0.796911
705.547921,0.718783
706.219827,0.671906
706.797978,0.578151
707.360504,0.562526
708.001158,0.640654
711.423190,0.578151
712.048218,0.625029
712.751376,0.703157
713.392030,0.640654
713.970181,0.578151
714.751467,0.781286
715.517127,0.765660
718.579767,0.734409
719.345428,0.765660
720.064210,0.718783
720.720490,0.656280
721.376770,0.656280
722.173682,0.796911
722.954968,0.781286
723.611248,0.656280
724.392534,0.781286
725.251948,0.859414
728.548974,0.671906
729.236505,0.687531
729.924037,0.687531
730.486562,0.562526
731.158468,0.671906
731.814748,0.656280
732.549157,0.734409
733.330443,0.781286
733.986723,0.656280
734.705506,0.718783
735.393037,0.687531
736.064943,0.671906
736.721223,0.656280
737.330626,0.609403
737.955654,0.625029
738.580683,0.625029
739.221337,0.640654
739.908869,0.687531
