1480254139.000000, IBI
14.250652,0.828163
15.125692,0.875040
16.094487,0.968794
17.094532,1.000046
18.250835,1.156303
22.876047,0.890666
23.876093,1.000046
44.502037,1.078174
45.533334,1.031297
46.564631,1.031297
47.595929,1.031297
48.549097,0.953169
49.596020,1.046923
50.596066,1.000046
51.596112,1.000046
52.596158,1.000046
53.611829,1.015671
54.690003,1.078174
55.705675,1.015671
56.752598,1.046923
57.815146,1.062549
58.815192,1.000046
59.846489,1.031297
60.893412,1.046923
213.041002,0.921917
214.041047,1.000046
224.557154,0.812537
225.416568,0.859414
226.213480,0.796911
227.088520,0.875040
446.567316,0.531274
577.182669,0.984420
578.213967,1.031297
579.198387,0.984420
580.057801,0.859414
580.792210,0.734409
581.651624,0.859414
582.479787,0.828163
685.062608,0.718783
685.797016,0.734409
686.500173,0.703157
687.187705,0.687531
772.332227,0.937543
789.786151,0.906291
790.708068,0.921917
791.739365,1.031297
792.708160,0.968794
909.760392,1.109426
910.838567,1.078174
912.010495,1.171929
913.057418,1.046923
914.057464,1.000046
915.135638,1.078174
916.276316,1.140677
917.338864,1.062549
918.417039,1.078174
919.495213,1.078174
920.760896,1.265683
925.573616,1.078174
926.526785,0.953169
927.511205,0.984420
939.683637,1.062549
946.090180,1.140677
946.996472,0.906291
948.027769,1.031297
949.074692,1.046923
950.105989,1.031297
951.090409,0.984420
951.996701,0.906291
953.074875,1.078174
982.107454,0.812537
1001.998990,0.968794
1003.030287,1.031297
1003.999081,0.968794
1012.186956,1.031297
1013.218253,1.031297
1040.094483,0.953169
1041.094529,1.000046
1042.032072,0.937543
1043.016492,0.984420
1043.954035,0.937543
1045.032209,1.078174
1045.922875,0.890666
1046.860418,0.937543
1047.907341,1.046923
1048.766755,0.859414
1049.657421,0.890666
1050.657467,1.000046
1051.657513,1.000046
1052.641933,0.984420
1053.595101,0.953169
1054.579521,0.984420
1055.563941,0.984420
1056.532736,0.968794
1057.626536,1.093800
1058.485950,0.859414
1059.392242,0.906291
1060.361036,0.968794
1061.220450,0.859414
1062.142368,0.921917
1063.126788,0.984420
1064.079956,0.953169
1065.080002,1.000046
1066.001919,0.921917
1066.970714,0.968794
1067.783251,0.812537
1068.736419,0.953169
1069.689588,0.953169
1070.611505,0.921917
1071.674054,1.062549
1072.549094,0.875040
1073.502263,0.953169
1074.486683,0.984420
1075.486728,1.000046
1076.439897,0.953169
1077.408691,0.968794
1078.314983,0.906291
1079.143146,0.828163
1079.986934,0.843789
1080.908852,0.921917
1081.908897,1.000046
1082.924569,1.015671
1083.908989,0.984420
1084.924660,1.015671
1089.424866,0.921917
1090.440538,1.015671
1091.424958,0.984420
1092.346875,0.921917
1093.190664,0.843789
1094.096955,0.906291
1094.893867,0.796911
1095.737655,0.843789
1096.550193,0.812537
1097.222098,0.671906
1098.159641,0.937543
1103.909904,0.875040
1129.067306,1.062549
1130.114229,1.046923
1131.098649,0.984420
1131.989315,0.890666
1132.895606,0.906291
1133.801898,0.906291
1134.864446,1.062549
1135.739486,0.875040
1136.630152,0.890666
1202.711302,1.000046
1203.883230,1.171929
1235.119035,0.812537
1235.931573,0.812537
1236.775361,0.843789
1237.603524,0.828163
1238.494190,0.890666
1239.400481,0.906291
1240.369276,0.968794
1241.369322,1.000046
1242.416245,1.046923
1243.369413,0.953169
1252.901099,0.984420
1253.948022,1.046923
1254.963694,1.015671
1255.994991,1.031297
1256.979411,0.984420
1280.636744,0.890666
1281.480533,0.843789
1282.230567,0.750034
1283.152484,0.921917
1283.980647,0.828163
1337.748733,0.921917
1338.686276,0.937543
1339.686322,1.000046
1340.623865,0.937543
1341.623911,1.000046
1342.623956,1.000046
1343.608377,0.984420
1344.514668,0.906291
1345.467837,0.953169
1346.483508,1.015671
1347.483554,1.000046
1348.514851,1.031297
1349.499271,0.984420
1357.108994,0.765660
1357.796526,0.687531
1358.718443,0.921917
1366.296915,1.062549
1367.296961,1.000046
1368.390761,1.093800
1369.406432,1.015671
1370.750244,1.343812
1382.391402,1.046923
1383.438325,1.046923
1384.500873,1.062549
1385.516545,1.015671
1386.579093,1.062549
1387.579139,1.000046
1388.422928,0.843789
1389.204214,0.781286
1390.016751,0.812537
1390.985545,0.968794
1392.094971,1.109426
1393.220022,1.125051
1394.298197,1.078174
1395.266991,0.968794
1396.267037,1.000046
1397.220206,0.953169
1398.048368,0.828163
1398.751526,0.703157
1399.548437,0.796911
1400.235969,0.687531
1400.860997,0.625029
1401.517277,0.656280
1414.783509,1.109426
1415.799181,1.015671
1416.783601,0.984420
1417.752395,0.968794
1418.705564,0.953169
1419.705610,1.000046
1420.768158,1.062549
1421.846333,1.078174
1422.940133,1.093800
1424.033933,1.093800
