1480254139.000000
4.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.008665
0.015405
0.015405
0.018294
0.020219
0.019257
0.021182
0.021182
0.022145
0.020219
0.021182
0.021182
0.019257
0.019257
0.019257
0.020219
0.019257
0.019257
0.018294
0.019257
0.020219
0.019257
0.019257
0.018294
0.019257
0.017331
0.016368
0.016368
0.018294
0.017331
0.017331
0.017331
0.017331
0.015405
0.015405
0.015405
0.014442
0.011554
0.009628
0.010591
0.011554
0.010591
0.009628
0.009628
0.008665
0.008665
0.006740
0.006740
0.006740
0.004814
0.004814
0.000963
0.000000
0.000000
0.000000
0.000000
0.000000
0.000963
0.000000
0.000000
0.000000
0.000000
0.000000
0.000963
0.001926
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000963
0.000000
0.000000
0.000963
0.001926
0.004814
0.008665
0.013480
0.019257
0.009628
0.002888
0.000000
0.003851
0.018294
0.021182
0.022145
0.020219
0.019257
0.018294
0.017331
0.017331
0.017331
0.016368
0.020219
0.016368
0.016368
0.012517
0.011554
0.010591
0.008665
0.006740
0.006740
0.004814
0.004814
0.002888
0.000963
0.000963
0.002888
0.001926
0.001926
0.001926
0.000000
0.000000
0.000000
0.000963
0.000000
0.000000
0.000963
0.001926
0.002888
0.002888
0.004814
0.005777
0.006740
0.010591
0.010591
0.009628
0.008665
0.007703
0.008665
0.013480
0.014442
0.014442
0.012517
0.011554
0.011554
0.009628
0.007703
0.007703
0.004814
0.003851
0.001926
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000963
0.000963
0.000963
0.000963
0.000000
0.000963
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000963
0.000963
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.002888
0.002888
0.002888
0.002888
0.001926
0.000963
0.000963
0.000000
0.000000
0.000000
0.000000
0.000000
0.000963
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.002888
0.008665
0.016368
0.023108
0.041402
0.049104
0.063547
0.067398
0.067398
0.068361
0.065472
0.066435
0.062584
0.023108
0.017331
0.016368
0.033699
0.061621
0.027922
0.000000
0.000000
0.003851
0.000000
0.119391
0.125168
0.123242
0.123242
0.160793
0.167532
0.176198
0.186789
0.192566
0.200269
0.204120
0.211822
0.216637
0.219525
0.220488
0.235893
0.250336
0.266704
0.283072
0.309068
0.312920
0.278258
0.249373
0.235893
0.223376
0.212785
0.198343
0.181012
0.178123
0.173309
0.161755
0.155016
0.145387
0.132870
0.113614
0.102060
0.103023
0.101097
0.101097
0.103986
0.104948
0.076064
0.100134
0.140573
0.173309
0.177161
0.176198
0.187752
0.194492
0.195454
0.199306
0.203157
0.144424
0.161755
