1480595065.000000
1.000000
58.00
58.50
55.33
62.25
62.40
62.67
62.86
64.88
65.00
65.10
65.27
65.67
66.00
66.29
66.60
66.94
67.41
67.61
67.68
67.65
67.62
68.27
68.70
69.04
69.28
69.50
69.59
69.71
69.93
70.10
70.19
70.06
69.76
69.53
69.26
69.03
68.78
68.47
68.15
67.82
67.54
67.36
67.30
67.20
67.18
67.15
67.21
67.19
67.04
66.96
67.00
67.04
67.08
67.09
67.13
67.18
67.26
67.34
67.39
67.38
67.52
67.68
68.00
67.80
67.98
68.12
68.23
68.10
68.20
68.27
68.30
68.30
68.30
68.28
68.25
68.18
68.08
68.03
68.05
68.00
67.93
67.57
67.22
66.80
66.45
66.03
65.72
65.40
65.20
64.95
64.72
64.60
64.58
64.52
64.45
64.35
64.27
64.27
64.27
64.25
64.18
64.05
63.82
63.70
63.50
63.28
62.98
62.75
62.65
62.48
62.15
61.82
61.48
61.23
61.03
60.83
60.88
60.97
61.10
61.45
61.78
62.02
62.28
62.52
62.70
62.92
63.12
63.28
63.43
63.63
64.03
64.40
64.73
65.08
65.43
65.80
66.17
66.63
67.02
67.52
68.07
68.72
69.70
70.90
72.15
73.50
74.77
76.03
77.15
78.33
79.52
80.70
81.93
83.12
84.33
85.57
86.78
87.95
89.13
90.35
91.53
92.68
93.85
94.97
96.05
97.15
98.28
99.43
100.57
101.72
103.12
104.50
105.88
107.18
108.42
109.62
110.55
111.45
112.02
112.43
112.87
112.42
111.97
111.48
111.02
110.55
110.10
109.70
109.30
108.90
108.40
107.88
107.45
107.02
106.62
106.27
105.92
105.53
105.30
105.12
104.92
104.65
104.25
103.87
103.42
103.08
102.83
102.58
102.30
101.98
101.67
101.40
101.27
101.18
101.03
100.87
100.73
100.62
100.50
100.38
100.32
100.37
100.35
100.30
100.28
100.25
100.22
100.18
100.15
100.32
100.03
99.77
99.27
98.72
98.20
97.72
96.38
95.15
94.22
93.25
92.32
92.30
92.27
92.27
92.23
92.20
92.18
92.13
92.08
92.00
91.83
91.68
91.50
91.32
91.10
90.85
90.58
90.27
89.87
89.38
88.88
88.40
87.75
86.95
86.12
85.12
84.07
82.98
81.92
80.87
79.85
78.78
77.53
76.28
75.12
73.95
72.78
71.62
70.45
69.28
68.13
66.90
65.75
64.60
63.50
62.42
61.32
60.20
59.07
57.73
56.70
55.65
54.85
54.10
53.32
52.52
52.55
52.48
52.43
52.42
52.43
52.50
52.58
52.67
52.73
52.82
52.87
52.95
53.00
53.02
53.00
52.98
52.93
52.88
52.85
52.78
52.72
52.65
52.58
52.52
52.45
52.38
52.33
52.28
52.27
52.27
52.28
52.35
52.45
52.57
52.67
52.77
52.88
53.00
53.20
53.42
53.60
53.77
53.90
54.02
54.10
54.18
54.23
54.28
54.32
54.33
54.35
54.37
54.43
54.45
54.57
54.70
54.82
54.97
55.02
55.08
55.15
55.23
55.52
55.75
55.93
56.02
56.05
56.03
56.03
55.98
55.93
55.85
55.78
55.78
55.85
55.97
56.02
56.08
56.10
56.13
56.17
56.20
56.22
56.25
56.28
56.52
56.73
56.95
57.12
57.40
57.65
57.85
58.02
58.25
58.47
58.65
58.72
58.75
58.67
58.57
58.52
58.50
58.50
58.53
58.57
58.60
58.63
58.60
58.57
58.55
58.55
58.53
58.63
58.75
58.73
58.70
58.62
58.53
58.53
58.52
58.48
58.43
58.20
58.25
58.25
58.30
58.47
58.65
