1480595055.000000, IBI
88.972823,1.250057
186.664794,1.046923
187.805472,1.140677
188.789892,0.984420
246.855050,1.078174
247.886347,1.031297
248.948895,1.062549
249.933316,0.984420
251.230250,1.296934
271.403048,1.234432
272.574977,1.171929
273.793783,1.218806
275.075091,1.281309
276.215769,1.140677
277.434574,1.218806
278.669006,1.234432
279.856560,1.187554
281.153495,1.296934
282.278546,1.125051
283.450475,1.171929
284.763035,1.312560
285.872461,1.109426
287.044389,1.171929
288.231944,1.187554
289.403872,1.171929
290.622678,1.218806
291.622724,1.000046
292.779027,1.156303
300.623136,1.109426
301.716936,1.093800
