44,50,-24
45,43,-32
45,33,-30
43,38,-25
40,43,-18
40,40,-22
38,39,-31
34,41,-32
34,44,-31
35,41,-31
34,42,-33
32,35,-29
28,37,-36
27,44,-50
39,47,-53
39,32,-35
32,33,-35
21,30,-43
20,29,-46
29,27,-45
37,32,-42
40,34,-42
39,37,-37
38,30,-31
35,30,-35
31,32,-40
26,39,-50
27,36,-38
22,27,-52
33,39,-38
31,26,-54
34,21,-54
36,18,-47
43,16,-23
46,23,-24
43,30,-27
59,14,-35
69,21,-41
69,37,-59
65,35,-70
56,29,-55
41,23,-38
40,23,-24
35,25,-23
41,22,-20
39,27,-23
32,39,-23
29,41,-35
27,66,-53
28,45,-53
39,20,-36
53,16,2
48,26,-40
47,22,-47
46,19,-47
41,21,-39
43,20,-33
47,19,-26
47,15,-26
43,27,-21
43,25,-29
45,30,-27
48,36,-26
50,37,-25
55,32,-23
56,29,-20
56,29,-19
55,36,-23
56,40,-22
52,36,-20
47,43,-22
46,44,-24
49,25,-21
57,12,-5
56,19,-6
60,25,-19
61,24,-25
55,28,-27
52,32,-23
52,29,-21
53,21,-15
57,18,-12
58,19,-9
59,17,-9
60,21,-8
58,13,-5
59,21,-15
55,23,-15
55,26,-25
55,28,-26
50,27,-24
48,30,-9
47,6,-3
51,9,-10
57,17,-17
59,20,-19
60,19,-28
61,19,-30
56,8,-24
53,9,-23
50,6,-20
49,10,-20
49,12,-28
51,12,-33
53,10,-32
54,11,-28
55,10,-24
53,11,-25
51,14,-26
53,14,-35
54,14,-42
59,13,-35
56,4,-27
58,3,-27
56,1,-21
58,17,-26
55,7,-27
54,17,-30
54,22,-30
56,2,-30
55,11,-32
48,21,-31
46,14,-32
45,19,-27
44,15,-28
50,22,-36
47,23,-35
52,11,-15
67,10,-2
70,18,-8
67,20,-18
65,32,-16
62,34,-13
59,28,-11
58,29,-9
56,25,-4
57,20,-2
57,21,-2
56,16,-1
56,13,2
57,19,4
57,19,5
59,21,5
61,21,6
58,21,8
57,20,9
55,18,11
54,18,12
52,17,13
53,17,15
55,16,15
58,13,20
60,13,20
60,13,20
61,14,15
64,13,15
61,14,14
58,12,11
57,11,9
57,10,6
59,12,5
60,12,5
61,12,6
60,10,6
59,11,5
59,8,9
59,9,10
60,7,12
61,6,12
61,7,8
62,7,5
61,6,5
61,6,4
60,6,2
62,5,2
61,4,3
62,3,4
62,4,5
62,5,5
61,4,5
60,5,5
61,5,5
61,5,5
61,4,5
61,4,5
61,4,5
61,4,5
61,4,5
61,4,5
60,5,5
60,6,5
60,7,4
60,7,4
61,6,4
61,5,5
61,6,5
61,6,5
61,6,5
60,6,5
61,7,5
61,7,5
61,7,5
61,7,4
61,8,4
61,8,5
61,8,5
62,7,5
62,8,4
62,8,4
61,8,4
61,7,4
61,7,4
61,8,4
61,8,4
61,8,4
61,8,5
61,8,5
61,8,5
61,8,5
59,8,5
60,8,5
60,9,5
60,9,6
61,9,6
61,8,5
61,8,5
61,8,5
61,8,5
61,8,5
60,8,6
61,9,5
61,9,5
61,9,5
60,8,6
60,8,5
61,8,5
61,8,5
61,8,5
61,8,5
61,8,5
61,8,5
61,8,5
61,8,5
61,8,5
61,8,5
61,8,5
61,8,5
61,8,5
61,8,5
61,8,4
61,8,5
61,8,5
61,8,5
61,8,5
61,7,5
61,7,5
61,8,5
61,7,5
61,7,5
61,7,5
61,8,5
61,8,5
61,7,5
61,7,5
61,7,5
61,8,5
61,7,5
61,8,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,8,5
61,7,5
61,7,5
61,6,5
61,7,5
61,7,5
61,7,5
61,7,4
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,6,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,5
61,7,6
60,7,5
60,8,5
60,8,5
60,8,5
60,8,5
60,8,6
61,8,5
61,9,7
61,9,7
60,10,7
59,11,8
60,11,8
59,11,8
59,12,9
59,13,9
59,13,9
59,13,9
59,13,9
59,14,9
59,14,10
59,14,10
58,15,11
58,15,11
58,16,11
58,16,12
58,16,12
58,16,11
58,16,11
59,16,11
59,16,11
60,16,11
61,16,12
61,16,12
61,16,12
61,15,13
61,15,13
60,12,13
59,12,13
59,12,14
60,12,13
59,12,13
59,11,13
58,11,13
58,12,13
57,11,13
59,10,12
59,10,12
53,12,15
53,12,17
54,12,17
54,14,19
54,13,19
54,12,19
52,12,20
52,13,20
50,14,20
49,16,20
55,25,21
54,35,26
52,41,29
62,45,38
66,50,41
65,44,44
66,41,47
62,32,47
57,17,47
49,14,46
46,11,44
40,12,41
35,4,35
33,3,35
31,2,42
32,2,47
29,11,47
29,8,58
27,7,61
24,4,58
25,4,57
22,4,52
21,2,49
21,0,46
24,0,34
26,5,24
29,8,23
36,13,25
40,16,27
45,21,28
55,14,23
61,12,20
73,19,23
76,23,25
77,23,25
82,23,23
84,24,22
79,29,21
69,29,29
60,23,32
55,19,33
47,19,39
47,20,39
51,26,36
55,26,34
62,20,32
66,17,33
72,19,33
80,18,29
66,15,18
70,16,13
87,17,11
90,12,10
81,4,8
64,11,3
56,11,4
49,9,7
46,9,6
41,11,4
40,13,3
39,12,3
45,8,5
59,27,1
64,40,-4
63,45,-16
61,51,-21
57,51,-24
53,47,-24
52,45,-24
58,38,-28
62,34,-30
69,27,-31
68,27,-34
67,30,-33
77,29,-22
76,28,-9
67,27,-5
65,29,8
62,34,29
64,13,40
64,2,18
60,-1,11
52,-20,23
42,-10,26
41,-4,21
41,1,13
41,4,13
45,5,11
51,9,10
53,17,13
56,23,18
57,21,18
55,22,19
50,21,21
48,21,21
47,16,18
44,22,17
44,22,16
47,21,16
47,21,16
53,26,13
69,30,11
77,28,9
86,30,-6
75,35,-12
70,30,-12
58,24,-7
50,23,-6
38,23,-5
34,24,3
35,25,7
36,24,7
42,29,8
46,34,12
57,38,18
65,46,25
63,44,26
66,55,47
67,60,51
53,30,43
52,25,35
45,42,22
34,33,16
38,40,20
29,37,30
30,41,35
27,48,39
17,43,41
19,43,47
15,51,54
1,52,54
-7,58,57
-17,59,63
-15,74,63
-19,74,59
-18,53,51
-19,45,47
-27,46,36
-28,43,28
-32,38,26
-39,37,16
-41,35,12
-46,41,13
-35,27,15
-35,29,19
-36,28,20
-44,17,23
-48,18,22
-50,18,23
-53,18,22
-56,19,23
-56,20,20
-59,22,18
-59,19,18
-57,17,19
-57,16,19
-60,17,18
-59,16,20
-58,15,19
-61,16,16
-60,18,17
-58,16,19
-58,16,19
-58,16,19
-58,18,22
-57,18,23
-56,16,25
-54,15,25
-52,14,26
-51,12,24
-57,22,20
-58,24,19
-60,23,20
-62,25,25
-66,19,17
-63,12,27
-60,19,35
-56,30,30
-56,32,28
-54,37,26
-39,64,38
-44,47,35
-43,32,32
-28,23,45
-25,37,49
-20,32,49
-15,29,51
-6,28,57
-4,26,56
-2,30,58
-2,29,55
-1,35,53
-3,31,48
-15,41,42
-21,42,50
-25,39,61
-29,33,53
-28,30,48
-27,34,50
-26,34,48
-26,37,48
-26,35,45
-25,34,44
-25,36,46
-25,37,49
-28,36,49
-30,33,47
-30,32,46
-29,36,48
-28,36,47
-28,36,48
-26,33,47
-26,35,47
-25,36,48
-26,35,45
-27,35,45
-27,35,47
-28,35,47
-30,35,48
-30,34,45
-29,34,42
-27,36,42
-20,35,46
-16,36,46
-7,38,44
-5,39,43
-5,40,47
-8,34,39
-15,37,40
-20,38,48
-32,20,42
-40,16,38
-38,22,35
-49,27,43
-49,24,48
-50,30,53
-47,33,60
-42,44,65
-38,40,62
-38,41,57
-27,40,62
-24,38,52
-23,39,47
-17,36,45
-20,38,45
-16,42,47
-11,46,48
-13,48,51
-20,41,51
-22,36,49
-22,33,48
-20,33,48
-20,34,47
-21,40,47
-19,36,47
-20,37,48
-22,35,48
-22,34,49
-22,35,50
-23,33,51
-21,35,51
-21,33,51
-22,34,48
-22,37,47
-23,40,47
-23,41,47
-23,40,46
-24,40,46
-24,38,47
-23,38,47
-23,38,47
-23,37,48
-23,37,47
-24,38,47
-24,37,47
-24,38,47
-24,37,47
-24,37,48
-23,37,47
-24,38,47
-24,37,47
-24,38,47
-24,38,47
-24,37,47
-24,38,47
-24,37,47
-24,36,48
-24,37,48
-24,36,48
-24,36,48
-24,37,47
-24,37,48
-24,37,47
-24,36,48
-23,36,48
-24,36,48
-24,36,48
-24,36,48
-24,36,48
-24,37,48
-24,36,48
-24,36,48
-23,36,48
-23,37,48
-24,36,48
-24,36,48
-24,37,48
-24,36,48
-23,36,48
-24,36,48
-24,36,48
-23,37,48
-24,37,47
-24,37,47
-23,37,47
-24,37,48
-23,36,47
-24,36,48
-24,37,48
-23,36,48
-23,36,48
-24,37,48
-23,36,48
-23,36,48
-23,36,48
-23,35,49
-23,36,48
-23,37,48
-23,38,48
-23,38,47
-24,37,47
-23,37,48
-22,37,48
-24,36,48
-23,35,48
-23,34,49
-22,37,47
-25,39,47
-22,36,48
-22,33,49
-23,35,48
-23,36,49
-24,34,49
-24,36,48
-23,36,49
-24,37,48
-24,34,49
-24,35,49
-23,35,49
-23,35,49
-23,35,49
-24,36,48
-24,36,48
-24,35,48
-24,35,49
-24,35,49
-24,35,48
-24,36,48
-24,36,48
-24,36,48
-24,37,48
-24,36,48
-24,36,47
-24,37,47
-24,37,47
-24,37,47
-24,38,47
-24,37,47
-24,37,47
-24,37,47
-24,37,47
-24,38,47
-24,37,47
-24,37,47
-24,37,47
-24,37,47
-24,38,47
-24,38,47
-24,37,47
-25,37,47
-25,37,47
-25,37,47
-25,36,47
-25,37,47
-25,37,47
-24,37,47
-25,37,47
-24,36,47
-24,37,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,37,47
-24,37,47
-24,37,47
-24,37,47
-24,38,47
-24,37,47
-24,37,47
-24,37,47
-24,38,47
-24,37,46
-24,38,46
-24,38,46
-24,38,46
-24,38,46
-24,38,46
-25,38,47
-25,37,46
-25,38,47
-24,38,46
-24,38,46
-25,38,46
-24,38,46
-24,38,46
-24,38,46
-24,39,46
-24,38,46
-24,38,46
-24,39,46
-24,39,46
-24,38,46
-25,39,46
-24,39,46
-24,38,46
-24,38,46
-25,38,46
-25,38,46
-24,38,46
-24,38,46
-24,38,46
-24,39,46
-24,39,45
-24,39,45
-24,39,46
-24,40,46
-23,40,45
-23,39,45
-23,40,46
-24,39,46
-24,39,46
-24,40,45
-24,39,45
-24,39,45
-24,39,46
-24,39,45
-24,39,46
-24,39,46
-24,39,46
-24,39,45
-24,39,45
-24,39,45
-24,39,46
-24,39,45
-24,39,46
-24,38,46
-24,39,46
-24,39,46
-25,39,46
-25,39,45
-25,39,46
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,38,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-26,38,45
-26,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,38,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,39,45
-25,38,45
-25,39,46
-25,39,45
-25,38,45
-25,39,46
-25,39,45
-25,39,45
-25,38,46
-25,40,45
-24,39,46
-25,39,46
-24,39,46
-24,39,45
-24,39,45
-24,39,45
-25,39,46
-24,39,45
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-23,39,45
-23,40,46
-23,37,46
-23,38,47
-24,36,47
-23,37,47
-23,37,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,37,47
-23,40,46
-24,37,47
-23,38,47
-23,38,47
-23,38,47
-23,37,47
-23,36,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-24,38,47
-23,38,47
-23,38,47
-23,38,47
-24,38,47
-23,38,47
-23,38,47
-24,38,47
-23,38,47
-23,38,47
-23,38,46
-23,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-23,38,47
-24,38,47
-24,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-23,38,47
-24,38,47
-23,38,47
-23,38,47
-24,38,47
-23,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-23,38,47
-23,38,47
-23,38,47
-24,38,47
-23,38,47
-24,38,47
-24,38,47
-23,38,47
-24,38,47
-23,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-23,38,47
-23,41,46
-24,38,46
-23,39,47
-24,38,47
-23,39,46
-23,35,47
-23,38,47
-24,38,46
-25,39,44
-24,38,47
-24,37,47
-24,38,46
-23,38,47
-24,37,47
-24,37,47
-24,38,47
-24,38,47
-24,37,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,46
-24,38,46
-24,38,47
-24,38,47
-24,38,46
-24,38,47
-24,38,47
-24,37,47
-24,38,47
-24,38,47
-24,38,47
-24,37,47
-23,37,47
-23,38,46
-24,37,47
-24,38,47
-24,38,47
-24,38,47
-24,38,46
-24,39,46
-24,38,47
-24,38,46
-24,38,46
-24,38,47
-24,38,46
-24,38,46
-24,38,46
-24,37,47
-24,38,47
-24,37,47
-24,37,47
-24,37,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,46
-24,38,47
-24,38,47
-24,37,47
-24,38,47
-24,38,47
-24,37,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,46
-24,38,46
-24,38,46
-24,38,46
-24,38,47
-24,38,46
-24,38,46
-24,37,47
-24,38,47
-24,38,47
-24,37,47
-24,38,47
-24,38,47
-24,37,46
-24,38,47
-24,38,47
-24,37,47
-24,38,46
-24,37,46
-25,38,47
-24,37,47
-24,38,47
-24,37,47
-24,38,46
-24,38,46
-24,38,47
-24,38,47
-24,38,46
-24,38,47
-24,38,47
-24,38,46
-24,38,46
-24,38,46
-24,38,47
-24,38,46
-24,38,46
-24,38,46
-24,38,47
-24,37,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,46
-24,38,47
-24,38,47
-24,38,47
-24,38,46
-24,38,47
-24,38,47
-24,38,46
-24,38,47
-24,38,47
-24,38,46
-24,37,47
-24,38,46
-24,38,46
-24,38,47
-24,38,46
-24,38,46
-24,38,46
-24,38,47
-24,38,47
-24,38,46
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,37,47
-24,37,47
-24,38,47
-24,37,47
-24,38,47
-24,38,47
-24,38,47
-24,38,46
-24,38,47
-24,38,47
-24,38,46
-24,38,46
-24,38,47
-24,37,47
-24,37,47
-24,38,47
-24,37,46
-24,38,47
-24,38,46
-24,38,47
-24,38,47
-24,37,47
-24,38,47
-24,38,47
-24,38,47
-24,38,46
-24,39,45
-24,40,45
-25,39,45
-24,41,45
-23,37,45
-23,41,45
-23,41,45
-23,42,46
-22,40,46
-21,40,45
-22,42,44
-22,43,43
-20,40,43
-21,42,44
-20,40,45
-20,40,44
-22,44,43
-21,43,44
-21,46,43
-19,45,43
-21,43,44
-21,43,44
-22,47,42
-21,45,41
-19,45,42
-19,44,42
-18,43,43
-18,45,40
-18,46,40
-20,47,42
-19,46,42
-21,46,41
-19,45,42
-20,46,41
-20,48,40
-20,47,41
-20,46,42
-19,47,41
-21,47,41
-19,46,41
-18,46,41
-19,47,42
-17,45,42
-18,45,42
-18,45,42
-19,45,43
-19,45,42
-19,45,42
-19,45,42
-20,45,42
-19,45,42
-19,45,42
-18,45,43
-18,43,45
-19,45,43
-17,43,45
-18,45,42
-18,44,42
-18,45,43
-20,45,42
-20,43,43
-20,46,42
-19,45,42
-19,46,42
-19,46,42
-20,46,42
-20,44,42
-20,45,42
-21,45,42
-21,45,42
-21,44,42
-21,44,42
-21,45,42
-21,44,42
-21,43,43
-22,43,43
-21,42,43
-22,42,44
-22,42,44
-22,42,44
-22,43,44
-22,43,44
-22,42,44
-22,42,44
-23,42,44
-23,41,44
-22,42,44
-22,42,44
-22,42,44
-22,42,43
-23,42,44
-22,42,44
-22,42,43
-22,42,44
-22,42,43
-22,42,44
-23,42,43
-23,42,44
-23,42,43
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,43
-23,42,43
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,43
-23,42,44
-23,42,44
-23,42,44
-22,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,43
-23,42,44
-23,42,44
-23,42,43
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,43
-23,42,44
-23,42,44
-23,42,43
-23,42,43
-23,42,44
-23,42,44
-23,42,43
-23,42,44
-23,42,44
-23,42,43
-23,42,44
-23,42,44
-23,42,44
-23,42,43
-23,42,44
-23,42,44
-23,42,43
-23,42,44
-22,41,44
-23,42,44
-23,41,44
-23,42,43
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,42,43
-23,42,44
-23,41,44
-22,41,44
-22,42,43
-24,42,43
-23,42,43
-23,43,43
-23,41,44
-23,42,44
-23,42,44
-23,42,44
-22,42,44
-23,42,43
-23,42,43
-23,42,44
-22,42,44
-23,42,43
-23,42,44
-23,41,44
-23,42,44
-23,42,43
-23,42,44
-23,42,44
-23,42,44
-23,42,44
-23,41,44
-23,41,44
-23,42,44
-23,42,44
-23,42,44
-24,42,44
-23,41,44
-23,41,44
-23,42,44
-23,42,44
-23,42,44
-24,42,44
-23,41,44
-23,42,44
-23,42,44
-23,41,44
-23,41,44
-23,42,44
-23,41,44
-23,42,44
-23,42,44
-23,41,44
-23,41,44
-23,42,44
-23,41,44
-23,41,44
-22,41,44
-22,41,45
-23,42,44
-22,43,44
-24,40,45
-24,41,44
-23,41,45
-23,39,46
-23,36,46
-22,41,48
-24,38,46
-24,40,49
-22,36,49
-23,36,47
-24,39,46
-23,38,48
-22,34,50
-21,31,50
-22,36,49
-20,37,49
-20,41,48
-20,37,50
-20,34,51
-21,35,50
-20,36,50
-19,33,51
-20,35,50
-20,35,51
-20,33,51
-20,35,51
-20,34,51
-20,34,51
-19,35,51
-19,34,52
-20,34,50
-20,34,51
-20,35,50
-20,34,50
-20,36,50
-20,36,50
-21,35,50
-20,35,50
-20,36,50
-20,36,50
-20,35,50
-20,35,50
-21,35,50
-20,35,50
-21,35,50
-21,35,50
-22,36,50
-21,35,50
-22,36,49
-22,36,49
-22,35,49
-22,37,49
-21,36,49
-21,35,50
-22,37,49
-22,35,50
-22,35,49
-22,36,49
-22,36,49
-22,37,48
-23,37,48
-22,37,48
-22,37,48
-22,37,48
-22,37,48
-22,36,49
-22,36,49
-22,37,48
-22,36,49
-23,36,49
-23,36,48
-22,36,49
-22,36,49
-22,36,48
-23,36,48
-23,36,48
-23,36,48
-22,36,48
-23,36,48
-23,36,49
-23,36,49
-23,36,49
-23,36,48
-23,36,48
-23,36,48
-23,36,48
-24,36,48
-23,36,48
-23,36,48
-23,37,48
-24,37,48
-24,37,48
-24,36,48
-24,36,48
-24,37,48
-24,37,47
-24,37,47
-24,37,48
-24,37,47
-24,36,48
-24,37,47
-24,37,47
-24,37,47
-24,37,47
-24,37,47
-24,36,47
-24,37,47
-25,36,47
-25,36,48
-24,36,47
-24,37,47
-24,37,47
-24,37,47
-24,36,48
-24,37,48
-24,38,47
-24,37,47
-24,36,48
-24,37,48
-24,36,48
-24,36,48
-24,37,47
-24,37,47
-24,37,47
-24,37,47
-24,36,47
-24,37,47
-24,37,47
-24,37,47
-24,37,47
-24,36,47
-24,37,47
-24,38,47
-24,37,47
-24,37,47
-24,37,47
-24,37,47
-24,37,47
-24,38,47
-24,37,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,47
-24,38,46
-24,38,47
-24,38,47
-24,38,46
-24,38,46
-24,38,47
-24,39,46
-24,39,46
-23,39,46
-24,39,46
-24,39,46
-23,39,46
-24,39,46
-24,39,46
-23,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,38,46
-23,39,46
-24,38,46
-24,39,45
-24,39,46
-23,38,46
-24,39,45
-24,40,45
-23,38,46
-24,39,45
-23,39,46
-23,38,46
-23,40,45
-23,38,46
-24,39,46
-24,39,46
-23,38,46
-24,39,46
-24,39,46
-24,38,46
-23,39,46
-24,39,46
-24,38,46
-23,39,45
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-23,39,46
-25,39,46
-24,38,46
-22,38,46
-24,40,46
-24,38,45
-24,39,46
-24,39,46
-24,39,46
-24,39,46
-24,38,46
-24,38,46
-24,39,46
-24,38,46
-23,39,46
-23,38,46
-24,39,46
-23,38,46
-23,39,46
-24,39,46
-24,38,47
-24,38,46
-23,39,46
-23,38,46
-24,38,47
