332.171455,0.843789
333.155875,0.984420
334.187172,1.031297
335.202844,1.015671
336.234141,1.031297
337.265438,1.031297
338.265484,1.000046
339.078021,0.812537
340.015564,0.937543
340.921855,0.906291
341.828147,0.906291
342.718813,0.890666
343.734484,1.015671
344.750156,1.015671
345.797079,1.046923
346.781499,0.984420
347.812796,1.031297
348.890970,1.078174
349.891016,1.000046
350.828559,0.937543
351.797353,0.968794
352.922405,1.125051
353.828696,0.906291
354.813116,0.984420
355.813162,1.000046
356.875711,1.062549
357.844505,0.968794
358.828925,0.984420
359.891474,1.062549
360.797765,0.906291
361.750934,0.953169
362.797857,1.046923
363.782277,0.984420
364.719820,0.937543
365.735491,1.015671
366.782414,1.046923
367.782460,1.000046
368.751254,0.968794
369.766926,1.015671
370.798223,1.031297
371.782643,0.984420
372.767063,0.984420
373.798360,1.031297
374.782780,0.984420
375.767200,0.984420
376.782872,1.015671
377.829795,1.046923
378.767338,0.937543
379.783009,1.015671
380.829932,1.046923
381.939358,1.109426
382.798772,0.859414
383.861321,1.062549
384.830115,0.968794
385.752033,0.921917
386.767704,1.015671
387.783376,1.015671
388.720918,0.937543
389.674087,0.953169
390.689759,1.015671
391.674179,0.984420
392.611722,0.937543
393.611767,1.000046
394.627439,1.015671
395.564982,0.937543
396.549402,0.984420
397.518196,0.968794
398.518242,1.000046
399.440159,0.921917
400.455831,1.015671
401.471502,1.015671
402.440296,0.968794
403.424716,0.984420
404.424762,1.000046
405.331054,0.906291
406.252971,0.921917
407.221765,0.968794
408.174934,0.953169
409.049974,0.875040
410.018768,0.968794
411.034440,1.015671
411.956357,0.921917
412.909526,0.953169
413.909571,1.000046
414.925243,1.015671
415.831534,0.906291
416.815954,0.984420
417.816000,1.000046
418.722292,0.906291
419.691086,0.968794
420.722383,1.031297
421.644300,0.921917
422.581843,0.937543
423.613141,1.031297
424.581935,0.968794
425.535104,0.953169
426.363266,0.828163
427.222681,0.859414
428.207101,0.984420
429.113392,0.906291
430.066561,0.953169
430.957227,0.890666
431.769764,0.812537
432.691681,0.921917
433.535470,0.843789
434.363633,0.828163
435.363678,1.000046
436.441853,1.078174
441.207696,1.125051
442.176490,0.968794
443.285916,1.109426
444.364090,1.078174
448.442402,0.937543
449.348694,0.906291
450.317488,0.968794
451.333159,1.015671
452.270702,0.937543
453.239497,0.968794
454.270794,1.031297
455.302091,1.031297
456.208383,0.906291
457.177177,0.968794
458.114720,0.937543
459.052263,0.937543
459.927303,0.875040
460.896097,0.968794
461.958646,1.062549
462.880563,0.921917
463.864983,0.984420
465.036912,1.171929
469.333983,0.921917
470.318403,0.984420
471.380952,1.062549
472.334121,0.953169
473.318541,0.984420
474.334212,1.015671
475.318632,0.984420
476.287427,0.968794
477.271847,0.984420
478.303144,1.031297
479.225061,0.921917
480.131353,0.906291
481.162650,1.031297
