1480548623.000000, IBI
92.941754,0.953169
94.160560,1.218806
126.146399,1.031297
136.381243,1.031297
137.459417,1.078174
138.428212,0.968794
139.428257,1.000046
140.490806,1.062549
141.475226,0.984420
142.475272,1.000046
143.615949,1.140677
144.584743,0.968794
196.430867,1.156303
197.368410,0.937543
232.291883,0.968794
233.135672,0.843789
233.995086,0.859414
243.933041,1.015671
245.042467,1.109426
246.120641,1.078174
247.105062,0.984420
248.136359,1.031297
249.261410,1.125051
250.292707,1.031297
251.292753,1.000046
252.355302,1.062549
253.449102,1.093800
254.511651,1.062549
255.652328,1.140677
256.683625,1.031297
257.527414,0.843789
258.480582,0.953169
259.480628,1.000046
260.261914,0.781286
265.996551,0.984420
271.153037,0.828163
276.762669,0.937543
277.793966,1.031297
278.669006,0.875040
279.731555,1.062549
280.653472,0.921917
281.669144,1.015671
282.716067,1.046923
283.653610,0.937543
284.591152,0.937543
285.341187,0.750034
307.889094,1.093800
315.670700,1.031297
316.717623,1.046923
317.764546,1.046923
318.795843,1.031297
319.905269,1.109426
320.749058,0.843789
321.858483,1.109426
322.967909,1.109426
323.999206,1.031297
325.108632,1.109426
326.124304,1.015671
327.233729,1.109426
328.311904,1.078174
329.343201,1.031297
330.358872,1.015671
331.390170,1.031297
332.483970,1.093800
333.405887,0.921917
334.468436,1.062549
335.530984,1.062549
336.499779,0.968794
337.484199,0.984420
338.499870,1.015671
339.593670,1.093800
340.546839,0.953169
341.562510,1.015671
342.640685,1.078174
343.578228,0.937543
344.609525,1.031297
345.656448,1.046923
346.750248,1.093800
347.687791,0.937543
348.719088,1.031297
349.781636,1.062549
350.703554,0.921917
351.719225,1.015671
352.781774,1.062549
358.813300,1.062549
359.844597,1.031297
360.829017,0.984420
361.875940,1.046923
362.813483,0.937543
363.719774,0.906291
364.563563,0.843789
365.407352,0.843789
366.235515,0.828163
367.173058,0.937543
368.110600,0.937543
369.095021,0.984420
370.173195,1.078174
371.079486,0.906291
372.110784,1.031297
373.157706,1.046923
374.157752,1.000046
375.110921,0.953169
376.095341,0.984420
377.236018,1.140677
378.157935,0.921917
409.565623,0.906291
410.534417,0.968794
411.425083,0.890666
412.284497,0.859414
413.128286,0.843789
414.112706,0.984420
415.144003,1.031297
415.972166,0.828163
416.972212,1.000046
417.956632,0.984420
418.972304,1.015671
419.847344,0.875040
421.003647,1.156303
427.988341,1.093800
436.629362,1.062549
437.598156,0.968794
438.613828,1.015671
439.692002,1.078174
440.848305,1.156303
449.348694,1.031297
450.504997,1.156303
451.458166,0.953169
452.489463,1.031297
453.505134,1.015671
454.473929,0.968794
455.520852,1.046923
456.599026,1.078174
457.567820,0.968794
458.583492,1.015671
459.692918,1.109426
460.614835,0.921917
461.614881,1.000046
462.677429,1.062549
463.599346,0.921917
464.568141,0.968794
465.630689,1.062549
466.536981,0.906291
467.537027,1.000046
468.615201,1.078174
469.568370,0.953169
480.709505,0.890666
481.725176,1.015671
482.787725,1.062549
483.662765,0.875040
484.678436,1.015671
485.740985,1.062549
486.662902,0.921917
487.631696,0.968794
488.631742,1.000046
489.709917,1.078174
490.647460,0.937543
491.663131,1.015671
492.772557,1.109426
493.631971,0.859414
494.632017,1.000046
495.694566,1.062549
496.569606,0.875040
497.600903,1.031297
498.632200,1.031297
499.554117,0.921917
500.507286,0.953169
501.507332,1.000046
502.523003,1.015671
503.413669,0.890666
504.382463,0.968794
505.335632,0.953169
506.288800,0.953169
507.148215,0.859414
508.163886,1.015671
509.054552,0.890666
509.976469,0.921917
510.882761,0.906291
511.898432,1.015671
512.726595,0.828163
513.695390,0.968794
514.726687,1.031297
515.664230,0.937543
516.617398,0.953169
517.648695,1.031297
518.758121,1.109426
519.695664,0.937543
520.773839,1.078174
521.914516,1.140677
522.930187,1.015671
523.930233,1.000046
524.992782,1.062549
526.133459,1.140677
527.071002,0.937543
528.133550,1.062549
529.211725,1.078174
530.133642,0.921917
531.149313,1.015671
532.243114,1.093800
533.149405,0.906291
534.180702,1.031297
535.258877,1.078174
536.196419,0.937543
537.165214,0.968794
538.118382,0.953169
539.118428,1.000046
540.024720,0.906291
541.024765,1.000046
542.118566,1.093800
542.993606,0.875040
543.993651,1.000046
545.118703,1.125051
546.009369,0.890666
547.040666,1.031297
548.103215,1.062549
548.947003,0.843789
549.900172,0.953169
550.931469,1.031297
551.790883,0.859414
576.213876,0.406269
576.604519,0.390643
577.010788,0.406269
577.385805,0.375017
577.792073,0.406269
578.198342,0.406269
578.604611,0.406269
578.964002,0.359391
579.370271,0.406269
579.776539,0.406269
580.167182,0.390643
580.557825,0.390643
580.964094,0.406269
581.370362,0.406269
581.745379,0.375017
582.136022,0.390643
582.542291,0.406269
582.948560,0.406269
583.323577,0.375017
583.729845,0.406269
584.136114,0.406269
584.542382,0.406269
584.917400,0.375017
585.308043,0.390643
585.714311,0.406269
586.104954,0.390643
586.495597,0.390643
586.901865,0.406269
587.308134,0.406269
587.683151,0.375017
588.089420,0.406269
588.480063,0.390643
588.886331,0.406269
589.261348,0.375017
589.667617,0.406269
590.073886,0.406269
590.480154,0.406269
590.855171,0.375017
591.245814,0.390643
591.652083,0.406269
592.058352,0.406269
592.433369,0.375017
592.839637,0.406269
