-50,37,18
-50,36,18
-50,37,18
-50,37,18
-50,36,18
-50,36,18
-50,36,18
-50,37,18
-50,38,18
-50,37,18
-50,36,18
-50,36,17
-50,36,17
-50,36,18
-50,37,17
-50,37,17
-50,37,16
-50,36,16
-50,37,16
-50,36,16
-50,36,16
-50,38,16
-50,37,17
-50,38,17
-50,38,16
-50,37,15
-50,37,16
-50,38,16
-50,38,16
-50,38,15
-50,37,16
-51,37,16
-51,37,15
-49,38,16
-50,37,15
-50,38,15
-50,37,15
-50,37,15
-50,37,14
-50,37,14
-50,37,13
-50,37,12
-49,40,11
-49,38,11
-48,38,10
-49,43,8
-48,40,8
-48,40,7
-48,45,5
-48,45,5
-47,45,6
-47,46,3
-48,46,2
-47,44,0
-47,45,-1
-48,45,-2
-47,46,0
-47,46,0
-47,46,-3
-47,44,-3
-47,45,-3
-47,44,-3
-47,44,-3
-47,45,-3
-47,44,-3
-47,43,-3
-47,44,-3
-47,44,-3
-47,45,-3
-48,44,-3
-47,43,-3
-48,44,-3
-48,44,-3
-48,44,-3
-48,44,-2
-48,44,-3
-49,45,-3
-48,43,-2
-48,41,-1
-49,40,-2
-49,40,-1
-49,41,-1
-48,41,0
-49,42,-1
-48,42,0
-48,43,-1
-48,43,0
-49,42,-1
-49,41,-2
-49,41,-1
-48,41,0
-49,43,0
-48,43,0
-49,42,1
-49,42,0
-48,42,0
-49,42,0
-49,42,-1
-49,42,-1
-49,42,-1
-48,43,-1
-48,43,0
-48,43,0
-48,42,0
-48,42,0
-49,42,0
-48,42,-1
-48,42,0
-48,44,0
-48,43,0
-48,42,0
-48,43,0
-48,43,0
-48,43,0
-49,43,0
-48,42,0
-48,43,0
-48,43,0
-48,43,0
-48,42,0
-49,42,0
-48,43,0
-48,42,0
-49,42,0
-49,42,0
-48,42,0
-49,42,0
-48,42,0
-49,42,0
-49,43,0
-49,42,0
-49,42,0
-48,42,0
-49,42,0
-48,42,1
-50,42,0
-49,41,1
-50,41,1
-49,41,0
-49,41,0
-49,42,1
-50,42,1
-49,42,0
-49,42,0
-48,42,0
-48,42,1
-48,41,0
-48,41,1
-49,43,-1
-49,43,-1
-48,43,0
-49,43,-1
-49,43,-1
-49,43,0
-49,43,-1
-49,41,-1
-49,41,-1
-49,41,0
-49,41,0
-49,42,1
-49,42,1
-49,42,1
-49,42,1
-49,43,1
-48,42,1
-48,43,0
-48,42,1
-48,43,2
-48,44,1
-48,43,1
-48,44,1
-48,43,1
-48,43,1
-48,43,1
-48,42,1
-48,42,2
-48,43,2
-48,43,2
-48,43,2
-48,42,2
-48,43,2
-48,42,2
-48,44,2
-48,44,2
-48,44,2
-48,44,2
-47,44,2
-48,45,1
-48,44,2
-47,43,2
-47,43,2
-48,43,2
-47,43,2
-48,44,2
-48,43,2
-48,43,2
-48,43,2
-48,44,2
-48,43,2
-48,43,2
-47,43,2
-48,43,3
-49,43,3
-48,42,2
-47,43,2
-48,43,3
-48,43,3
-48,43,3
-48,43,3
-48,44,2
-48,42,2
-49,44,2
-48,43,2
-48,43,2
-48,42,1
-48,42,2
-48,43,2
-48,43,2
-48,43,1
-49,44,1
-48,43,1
-48,42,1
-49,43,1
-49,42,1
-48,42,2
-49,42,3
-49,41,3
-48,41,2
-49,42,2
-49,42,2
-49,42,1
-48,43,1
-48,43,2
-48,43,2
-49,42,0
-48,40,2
-49,42,2
-48,43,3
-49,42,2
-48,42,3
-48,43,4
-49,43,4
-49,41,3
-49,43,3
-48,42,4
-48,44,4
-48,44,4
-48,42,4
-48,42,5
-48,43,4
-48,42,4
-49,43,4
-50,47,3
-46,37,7
-47,39,8
-48,43,6
-48,43,5
-47,42,5
-49,43,5
-48,42,6
-48,43,7
-48,42,7
-47,42,7
-49,44,7
-47,42,9
-49,44,7
-48,39,8
-48,43,10
-47,42,10
-46,40,11
-46,43,11
-47,46,8
-47,44,7
-48,44,5
-48,41,6
-47,40,7
-48,45,6
-47,44,6
-47,43,6
-47,43,5
-47,43,5
-47,44,4
-47,44,4
-47,44,4
-47,44,4
-46,43,3
-46,46,2
-46,46,0
-46,46,0
-46,45,0
-47,46,0
-46,46,-1
-47,47,-1
-46,46,0
-46,46,0
-47,46,0
-47,45,0
-46,44,2
-46,43,3
-46,44,3
-46,45,4
-47,45,4
-46,43,4
-46,45,4
-45,45,5
-46,45,4
-45,45,5
-45,46,5
-45,45,5
-45,45,5
-45,46,5
-46,45,5
-45,46,5
-45,45,7
-44,44,9
-44,47,9
-44,47,9
-45,46,9
-44,46,9
-45,46,10
-45,45,11
-44,44,11
-44,46,12
-43,45,12
-43,48,11
-43,47,11
-43,48,12
-43,47,13
-43,46,12
-43,48,11
-43,48,11
-42,46,12
-43,48,12
-42,49,12
-43,49,12
-42,47,13
-42,47,13
-42,48,13
-42,47,13
-42,47,12
-42,47,13
-41,47,13
-41,49,13
-42,48,12
-41,46,12
-41,49,12
-41,49,12
-41,49,12
-41,49,12
-41,49,12
-41,48,12
-42,48,12
-41,47,12
-41,49,12
-41,49,13
-42,48,12
-43,48,12
-42,47,13
-42,47,12
-42,47,12
-42,47,12
-41,47,14
-41,46,15
-42,48,14
-42,47,12
-41,46,10
-42,47,10
-41,47,11
-42,48,11
-42,50,8
-43,48,8
-42,49,9
-42,49,10
-42,48,9
-42,48,8
-42,48,8
-42,49,9
-42,50,8
-42,49,8
-42,47,8
-42,49,8
-42,49,8
-41,46,8
-42,46,7
-42,48,7
-42,48,8
-42,49,8
-42,48,7
-42,49,7
-42,49,7
-42,49,7
-42,49,7
-42,49,7
-41,50,8
-41,52,8
-41,49,8
-41,48,7
-42,50,8
-42,43,10
-42,48,9
-42,50,9
-41,49,9
-42,48,10
-41,49,10
-42,49,9
-42,48,8
-42,47,9
-41,48,11
-42,49,10
-42,49,10
-42,48,9
-42,48,9
-42,48,9
-42,49,9
-42,48,9
-42,48,9
-42,47,9
-42,48,9
-43,48,9
-42,47,9
-42,47,9
-43,48,8
-42,48,9
-43,48,8
-43,48,9
-42,48,9
-42,48,8
-42,49,8
-43,47,7
-43,48,7
-43,48,8
-42,48,8
-43,48,8
-43,48,7
-43,46,8
-43,47,8
-43,48,8
-43,48,8
-43,48,8
-43,47,8
-42,48,8
-42,48,9
-43,48,6
-43,48,7
-43,48,7
-43,47,8
-42,47,9
-43,47,9
-42,47,8
-42,47,9
-43,48,8
-42,47,8
-42,47,9
-43,49,8
-42,49,9
-42,48,8
-42,48,8
-42,48,9
-42,49,9
-42,48,8
-42,48,8
-42,48,9
-42,48,9
-42,48,8
-42,48,9
-42,48,8
-42,48,9
-42,48,8
-42,48,8
-42,48,8
-42,48,8
-42,49,8
-42,49,8
-42,49,8
-43,48,9
-43,49,8
-42,49,8
-42,48,8
-43,47,8
-43,47,8
-43,48,8
-43,47,8
-43,48,8
-43,47,8
-43,47,8
-44,47,8
-43,47,8
-43,48,8
-43,47,9
-43,47,9
-43,48,9
-43,47,9
-42,47,10
-42,47,9
-43,48,9
-43,47,9
-43,47,9
-42,47,9
-43,48,9
-43,47,10
-43,47,9
-43,47,9
-43,47,9
-43,47,9
-43,46,9
-44,47,9
-44,46,9
-43,46,9
-43,46,9
-44,47,9
-43,47,9
-43,46,9
-44,47,8
-43,47,8
-43,47,9
-43,47,9
-43,48,8
-43,47,8
-43,47,9
-43,49,8
-43,47,8
-43,48,8
-43,48,7
-43,48,7
-43,48,7
-43,48,7
-43,47,8
-44,48,8
-43,47,8
-43,46,9
-43,47,9
-43,48,8
-43,48,8
-43,48,8
-43,47,9
-43,48,9
-43,47,8
-43,46,8
-44,46,8
-43,46,8
-43,46,9
-43,47,9
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,7
-43,47,7
-43,48,7
-43,48,7
-43,47,8
-43,47,9
-43,46,9
-43,46,9
-43,47,10
-42,48,10
-42,49,9
-43,48,8
-43,48,9
-43,47,9
-43,48,10
-43,49,9
-43,47,10
-43,46,10
-42,48,11
-42,49,11
-42,48,11
-43,48,11
-42,41,12
-43,43,12
-42,50,12
-42,50,12
-42,48,12
-43,46,8
-43,45,7
-43,45,7
-43,49,9
-42,49,9
-43,49,7
-43,48,7
-44,47,6
-43,48,7
-43,48,6
-43,49,7
-44,47,6
-43,46,6
-43,47,5
-44,49,7
-43,44,7
-44,47,6
-44,47,5
-44,47,6
-44,47,7
-44,47,6
-44,44,6
-44,46,5
-45,47,6
-44,48,7
-44,48,7
-44,47,6
-44,46,7
-45,45,7
-44,45,8
-45,46,8
-45,46,9
-44,45,8
-44,46,8
-45,46,8
-45,46,8
-45,45,9
-44,46,9
-45,46,9
-45,46,8
-45,46,8
-45,46,8
-45,46,8
-45,46,8
-45,45,9
-44,46,8
-45,46,8
-45,47,7
-45,46,8
-44,46,8
-45,46,8
-44,46,7
-45,47,8
-44,45,8
-45,45,7
-45,45,8
-44,46,8
-44,46,8
-45,44,8
-44,45,7
-44,46,8
-44,47,7
-44,47,6
-45,45,8
-44,46,8
-44,49,7
-44,49,7
-44,48,7
-44,47,6
-44,48,6
-45,48,7
-44,46,8
-45,46,8
-44,44,7
-46,45,7
-45,45,8
-45,46,8
-45,45,9
-45,46,9
-45,45,11
-44,45,11
-45,43,12
-44,43,13
-44,45,12
-45,46,12
-45,47,12
-44,44,13
-45,46,12
-45,45,12
-44,47,12
-45,43,12
-44,42,14
-44,44,14
-45,49,12
-45,46,8
-45,43,8
-45,45,8
-45,45,9
-45,47,8
-45,46,8
-45,46,7
-45,45,6
-45,45,5
-45,46,5
-45,46,6
-45,46,6
-45,46,5
-45,46,4
-45,45,7
-45,45,6
-46,47,5
-46,47,6
-46,45,8
-45,44,8
-46,45,7
-45,46,8
-45,45,10
-46,44,10
-47,43,10
-46,44,10
-47,45,10
-46,44,11
-46,45,11
-47,45,11
-47,42,12
-47,43,11
-48,43,11
-48,42,11
-48,42,11
-48,42,11
-48,42,11
-49,40,11
-49,40,11
-50,39,11
-50,40,10
-50,40,10
-51,39,10
-52,38,11
-51,37,10
-53,37,10
-53,36,11
-53,35,10
-53,33,9
-54,33,8
-55,31,5
-56,30,6
-56,29,7
-57,27,7
-57,27,8
-57,26,9
-57,26,9
-57,27,9
-58,27,8
-58,26,8
-58,26,8
-59,26,7
-58,27,6
-58,26,7
-58,25,8
-58,25,7
-59,25,7
-59,24,6
-60,24,6
-59,24,6
-60,23,6
-59,23,6
-60,23,5
-60,22,5
-59,22,5
-61,22,5
-61,22,5
-60,21,6
-60,23,5
-60,23,4
-61,21,4
-60,21,4
-60,21,5
-60,21,4
-60,21,5
-61,20,4
-61,20,4
-61,20,4
-61,19,4
-61,18,4
-62,18,4
-62,17,4
-61,17,5
-61,19,4
-62,18,3
-61,17,3
-62,16,3
-62,16,3
-62,15,3
-62,14,4
-63,13,2
-62,14,3
-63,14,3
-63,13,3
-62,13,3
-62,14,3
-63,13,3
-63,13,3
-63,12,2
-63,12,1
-63,12,1
-64,12,-1
-64,11,0
-63,10,2
-64,9,0
-63,11,3
-63,8,2
-65,7,1
-64,6,0
-63,6,1
-65,6,-1
-65,4,0
-64,4,-1
-65,4,0
-64,3,2
-64,1,3
-63,0,4
-61,-5,10
-62,-7,7
-61,-10,10
-62,-11,8
-61,-16,9
-61,-19,10
-60,-18,13
-60,-19,15
-60,-19,19
-59,-18,22
-59,-17,24
-60,-14,20
-60,-14,19
-60,-13,20
-60,-13,21
-61,-14,19
-60,-13,17
-60,-13,17
-61,-11,16
-61,-11,15
-61,-12,14
-61,-11,15
-61,-11,16
-61,-11,15
-62,-11,13
-62,-12,13
-62,-11,14
-62,-12,14
-62,-12,14
-62,-10,13
-62,-10,14
-61,-10,14
-62,-10,14
-62,-10,13
-62,-10,13
-62,-10,14
-62,-10,14
-62,-9,13
-62,-9,12
-62,-10,13
-62,-10,14
-62,-9,14
-62,-9,14
-62,-9,14
-62,-8,14
-62,-9,13
-61,-9,14
-63,-9,13
-62,-9,12
-63,-10,13
-62,-9,13
-62,-8,14
-62,-8,15
-62,-7,15
-62,-6,15
-62,-6,15
-62,-6,14
-62,-7,14
-62,-7,14
-62,-7,13
-62,-7,13
-62,-7,13
-62,-7,14
-62,-7,14
-62,-7,14
-62,-8,13
-63,-7,13
-63,-8,12
-63,-7,12
-62,-7,12
-63,-7,12
-63,-6,12
-63,-6,12
-63,-6,12
-62,-5,12
-63,-5,12
-63,-5,11
-63,-5,12
-63,-5,12
-63,-5,11
-64,-5,11
-63,-5,12
-63,-5,12
-63,-4,11
-63,-5,11
-63,-5,12
-63,-5,11
-63,-5,12
-63,-5,12
-64,-5,11
-63,-5,12
-63,-5,12
-63,-5,11
-63,-6,12
-63,-5,12
-63,-6,13
-63,-6,12
-63,-6,12
-63,-6,11
-63,-6,11
-63,-6,11
-63,-6,10
-63,-6,11
-63,-6,11
-63,-6,10
-64,-8,10
-63,-6,11
-62,-6,11
-62,-8,11
-63,-9,11
-62,-10,12
-63,-10,11
-63,-10,11
-63,-10,11
-63,-10,11
-62,-10,11
-62,-11,11
-62,-10,12
-61,-10,12
-62,-11,12
-62,-11,12
-62,-11,13
-62,-10,13
-62,-11,12
-62,-12,11
-62,-11,11
-62,-11,11
-62,-11,11
-62,-12,10
-62,-11,11
-62,-11,11
-62,-11,11
-62,-11,11
-62,-11,11
-62,-11,11
-62,-11,11
-62,-10,12
-62,-10,12
-62,-10,12
-63,-10,11
-62,-10,11
-62,-10,11
-62,-10,12
-63,-10,11
-62,-10,12
-62,-10,11
-62,-10,10
-61,-10,12
-60,-11,12
-61,-13,11
-62,-14,10
-63,-15,10
-66,-15,10
-64,-14,11
-68,-14,13
-64,-13,14
-61,-11,15
-72,-8,9
-73,3,13
-73,8,19
-72,11,20
-70,7,18
-66,2,13
-63,8,11
-60,8,10
-53,14,9
-56,24,9
-52,29,9
-45,34,8
-51,41,10
-44,50,11
-33,63,13
-33,60,11
-28,69,19
-26,72,22
-23,77,26
-26,73,21
-23,85,26
-24,75,27
-25,62,16
-21,64,15
-14,58,12
-13,52,13
-9,45,8
-8,49,4
-8,52,5
-7,55,6
-10,60,4
-12,65,4
-13,61,3
-16,63,3
-18,68,2
-21,72,-2
-23,72,-2
-25,62,-2
-27,59,-6
-30,49,-1
-30,51,-6
-29,53,-6
-26,48,-8
-24,44,-8
-25,40,-8
-30,37,-5
-34,37,-4
-45,45,-4
-45,48,-1
-43,50,1
-41,50,3
-40,49,4
-38,50,4
-36,49,3
-37,49,3
-43,47,2
-44,48,4
-44,48,4
-42,47,5
-41,46,5
-37,47,7
-38,49,8
-38,47,9
-33,46,12
-24,41,13
-20,36,17
-14,28,19
-12,28,17
-6,27,7
4,22,4
11,24,5
26,39,-1
39,58,-5
47,74,-5
58,83,-7
68,93,-10
80,78,-4
91,20,15
98,1,34
87,21,29
86,47,31
61,64,10
56,43,11
53,28,14
55,17,18
55,17,16
55,19,15
55,26,13
56,26,11
57,26,7
58,26,2
58,25,1
57,24,-3
58,25,-5
59,27,-6
57,28,-7
56,27,-8
54,27,-7
51,28,-6
50,29,-5
49,33,-2
51,35,0
55,36,2
61,39,2
63,39,1
69,36,2
58,32,6
58,33,7
59,33,5
57,32,7
58,30,7
53,27,1
52,35,-3
45,32,-6
45,36,-16
43,38,-18
43,37,-19
41,33,-17
42,43,-20
43,38,-16
43,36,-12
47,21,-9
46,27,-12
46,29,-20
46,28,-19
50,29,-19
50,31,-18
52,28,-18
53,22,-14
61,25,-11
62,23,-12
56,23,-17
60,26,-21
56,31,-21
49,40,-25
53,29,-27
57,25,-21
55,5,-6
62,5,0
58,30,1
62,28,-13
58,21,-17
61,15,-12
60,17,-5
58,14,-5
57,8,-25
58,20,-30
52,26,-27
48,29,-29
47,28,-29
47,19,-29
47,26,-27
53,16,-16
55,3,-12
56,10,-21
56,22,-24
55,17,-20
52,17,-21
49,18,-26
51,21,-32
56,13,-30
58,12,-30
55,3,-29
58,3,-18
56,10,-14
54,15,-18
51,16,-26
51,16,-31
50,12,-30
53,11,-26
53,11,-25
53,7,-25
54,7,-27
54,9,-29
54,6,-27
54,4,-28
52,5,-28
53,3,-23
54,8,-23
56,8,-26
57,13,-28
57,10,-34
54,10,-33
55,4,-26
54,6,-23
56,0,-17
60,-9,-32
57,20,-36
55,20,-37
52,8,-25
51,9,-29
50,6,-23
56,6,-27
54,10,-26
57,6,-18
51,23,-24
49,15,-33
51,3,-26
54,10,-21
63,15,-11
58,8,-17
57,30,-27
39,42,-26
48,11,-16
57,-16,-1
76,21,29
72,19,-18
68,22,-26
56,44,-14
51,36,-23
40,31,-21
37,67,-34
48,45,-46
57,-6,-37
77,-4,-10
74,17,0
65,10,7
64,19,4
51,37,-1
50,31,-1
48,32,0
46,30,1
46,28,2
48,26,2
50,27,3
51,30,2
55,36,0
56,33,2
56,31,4
58,32,4
58,31,4
55,30,3
59,40,5
57,46,7
57,33,7
56,27,5
54,24,1
55,27,-2
56,28,-3
56,25,-2
56,24,0
55,25,-1
56,27,-2
57,26,-3
55,27,-3
56,27,-2
56,26,-2
55,27,-1
56,27,-2
56,27,-1
56,27,-1
57,27,-1
57,27,0
57,27,0
56,27,0
57,27,0
57,26,0
57,26,-1
57,26,-1
57,26,-1
57,26,-1
56,26,-3
56,27,-3
56,27,-2
56,28,-2
56,28,-3
55,29,-3
54,30,-3
55,30,-3
55,30,-3
54,30,-3
54,30,-2
55,30,-2
57,30,-2
60,29,-3
59,29,-3
60,29,-1
58,29,0
52,27,3
51,25,5
52,25,5
55,24,4
57,23,4
58,24,4
59,23,5
59,24,5
58,24,4
58,22,5
58,22,5
56,22,6
55,22,7
56,23,7
57,22,9
58,22,9
57,22,10
57,23,11
56,23,12
54,23,13
53,22,14
54,22,15
55,21,15
56,20,15
57,20,16
56,20,17
56,20,17
56,18,19
57,16,22
58,15,21
59,12,20
58,11,19
57,9,18
56,9,17
55,9,18
55,14,19
54,15,18
52,13,18
51,12,23
50,11,22
49,12,22
48,13,21
44,11,23
51,13,20
60,30,19
58,39,19
60,21,14
64,35,6
66,12,14
63,9,17
58,38,32
43,40,29
42,26,18
44,31,16
46,26,12
48,22,12
52,29,12
57,36,12
58,41,8
56,24,8
60,23,6
66,30,7
67,31,4
62,32,1
53,29,4
51,28,5
51,28,3
55,31,2
59,28,3
67,28,4
68,29,5
68,37,5
69,29,11
69,23,12
69,29,15
76,32,19
74,32,21
64,26,22
59,25,21
52,18,11
54,8,0
59,1,-7
65,-7,-18
57,0,-17
53,13,-11
52,18,0
52,13,0
50,11,-4
46,11,-5
46,11,-2
46,10,1
47,12,0
49,16,0
52,17,0
58,18,-1
59,19,-1
59,20,-3
58,19,-5
64,24,-9
65,26,-12
67,29,-11
89,29,-21
96,25,-27
85,22,-25
82,22,-14
69,21,-1
59,24,-5
53,23,-6
46,18,-4
39,17,-2
38,17,-2
40,14,-2
39,14,-3
40,14,-6
48,20,-7
57,23,-9
77,28,-16
88,29,-20
86,29,-19
83,28,-14
80,27,-12
62,27,-6
53,22,3
53,21,6
52,19,10
52,17,13
52,17,15
48,14,16
46,11,16
41,5,14
36,1,13
37,0,13
36,-4,12
34,-4,11
40,-5,2
46,0,-5
54,6,-11
77,12,-24
76,14,-25
71,22,-19
62,20,-10
66,16,-11
69,11,-15
68,16,-18
67,14,-18
56,9,-18
49,10,-10
49,14,-9
52,7,-10
67,14,-10
67,5,-9
70,1,-9
71,-3,-10
69,-9,-13
67,-19,-12
77,-17,-10
73,18,-2
72,37,-15
55,-15,-23
53,-14,-23
49,-1,-28
68,13,-16
83,29,-3
51,8,-23
40,25,-22
60,23,-12
55,15,-22
74,17,-7
73,10,-4
53,-1,-12
52,21,-6
61,27,-4
58,5,-23
66,3,-6
68,15,7
57,13,-6
55,22,-5
57,9,-3
61,17,-5
57,17,1
59,40,9
67,12,14
53,24,14
44,53,16
43,30,19
64,2,16
60,16,20
57,33,32
52,27,41
47,31,40
44,44,46
38,51,48
23,42,37
22,22,25
11,15,28
1,35,44
0,46,37
1,35,35
4,44,47
2,46,52
11,50,53
11,39,59
9,32,60
18,30,62
16,28,63
13,25,61
5,22,60
2,23,60
-5,23,61
-6,23,59
-6,21,60
-7,15,61
-8,17,59
-9,19,59
-9,21,60
-9,22,60
-7,21,59
-7,22,60
-7,23,60
-6,21,59
-6,22,60
-6,23,62
-6,20,60
-5,23,60
-3,23,63
-3,22,64
0,22,61
3,21,63
3,21,63
3,17,59
4,17,61
5,17,63
5,16,62
5,16,61
6,15,63
6,13,60
7,13,59
5,24,57
4,26,55
2,32,47
-1,35,32
-1,21,18
0,53,-45
-19,127,-48
-3,112,-32
-12,39,-30
-8,14,-10
5,-69,79
20,55,31
-11,80,12
-5,38,-24
-25,127,-73
-16,127,-60
1,-7,-25
-6,-40,-17
42,-83,76
1,104,-26
-6,111,-9
-11,127,-38
7,21,8
-1,29,14
13,23,59
13,41,62
2,70,43
-7,77,45
-5,60,55
-14,37,58
-12,32,58
-11,43,48
-12,52,41
-11,39,37
-12,35,36
-15,32,36
-15,39,37
-17,55,31
-16,42,37
-12,35,38
-18,43,22
-17,49,15
-16,49,3
-17,44,-8
-15,30,-29
-21,87,-47
-25,122,-72
-21,85,-59
-29,30,-23
-30,19,-1
-1,-15,33
-8,56,10
-19,63,10
-22,106,-31
-21,75,-21
-19,56,-12
-17,43,-10
-14,54,-2
-13,74,4
-14,69,6
-15,64,7
-14,64,6
-13,64,6
-12,62,10
-12,63,11
-13,65,10
-13,66,9
-14,66,9
-13,65,9
-12,63,8
-11,62,8
-11,62,9
-11,63,9
-12,63,9
-12,63,10
-12,63,10
-12,63,9
-12,63,10
-12,63,10
-12,63,10
-12,63,10
-12,63,10
-12,62,10
-12,62,11
-12,63,11
-12,63,11
-11,64,12
-12,62,12
-12,61,12
-13,61,11
-13,61,12
-14,62,11
-13,61,12
-13,56,10
-9,36,13
-5,57,-6
-8,73,-17
-10,58,-30
-9,59,-38
-9,65,-37
-10,94,-43
-7,75,-42
-11,54,-36
-6,53,-21
-4,51,-6
-3,61,14
-4,61,15
-5,64,15
-6,67,17
-6,61,19
-4,53,21
-2,46,20
-1,48,13
-5,74,-9
-7,75,-13
-6,72,-12
-6,66,-16
-5,63,-17
-4,60,-18
-4,63,-18
-4,61,-16
-4,63,-15
-5,63,-15
-5,64,-14
-5,64,-13
-5,64,-12
-5,65,-12
-5,65,-10
-5,65,-9
-5,66,-8
-5,67,-7
-5,70,-6
-5,86,-2
-4,92,1
-10,73,9
-12,53,11
-9,19,30
-6,3,51
-8,20,49
-9,22,37
-17,41,-25
-13,43,-58
-13,85,-40
-13,127,-60
-4,93,-73
-13,30,-62
-5,20,-12
20,-64,79
-24,107,-13
-18,64,-16
-10,54,-35
-11,117,-36
-14,126,-111
2,23,-70
12,6,-13
-12,-96,81
29,-37,55
-8,79,-47
-6,112,-53
-10,127,-88
4,58,-42
-14,1,-25
-14,-61,44
13,24,-42
8,84,-54
-19,89,-66
-16,127,-82
4,72,-87
3,-19,-67
13,-128,84
47,26,8
-2,77,-12
5,18,-25
-5,127,-118
23,20,-34
8,-15,-41
18,-119,92
37,20,-6
-6,111,-33
-17,127,-91
3,123,-82
0,-31,-25
45,-106,60
29,47,-74
-10,124,-84
-2,118,-93
5,-9,30
22,34,-52
-4,60,-74
-7,127,-128
-6,67,-112
-4,-14,-88
16,-81,46
19,-26,71
-10,86,-15
6,15,-49
2,34,-55
-1,127,-80
-2,83,-114
-10,19,-99
-2,-45,-9
7,-106,103
-11,108,-30
4,24,-5
13,5,-31
4,127,-85
-14,127,-105
0,27,-60
-1,-92,19
34,61,-14
-14,127,-60
6,3,-18
2,88,-82
-4,127,-102
5,78,-76
4,-21,-40
2,-82,62
18,-11,94
-1,38,17
-7,38,-30
11,20,-60
-4,127,-68
-6,127,-111
14,113,-99
12,-38,-78
-8,-40,-23
22,-63,77
13,43,43
-10,43,-16
6,20,-68
-6,58,-73
1,127,-124
8,105,-93
6,44,-99
-16,-11,-25
-19,-70,22
21,29,52
-15,62,-30
2,23,-28
-11,67,-73
1,127,-69
0,127,-111
-2,-14,-99
11,-31,-52
1,-113,103
-7,71,1
-17,62,-13
11,44,-5
2,127,-59
3,76,-31
1,60,13
-10,58,7
2,41,14
0,48,34
0,39,36
5,33,42
5,46,42
8,66,39
8,63,43
8,59,44
9,52,45
9,47,45
8,46,43
8,46,42
7,46,41
