1479964997.000000, IBI
18.360215,1.312560
19.625898,1.265683
20.860330,1.234432
22.141639,1.281309
23.422947,1.281309
24.704256,1.281309
25.907436,1.203180
27.157493,1.250057
28.438802,1.281309
29.657608,1.218806
30.970168,1.312560
32.282728,1.312560
44.517663,1.156303
45.517709,1.000046
46.502129,0.984420
53.236812,1.343812
54.580623,1.343812
55.877558,1.296934
57.221369,1.343812
58.518304,1.296934
59.846489,1.328186
61.096547,1.250057
62.409107,1.312560
63.706041,1.296934
65.002975,1.296934
66.221781,1.218806
67.518716,1.296934
68.815650,1.296934
70.034456,1.218806
71.347016,1.312560
72.643950,1.296934
73.862756,1.218806
75.190942,1.328186
76.487876,1.296934
77.722308,1.234432
79.050493,1.328186
80.378679,1.328186
81.628736,1.250057
82.956922,1.328186
84.285108,1.328186
85.535165,1.250057
86.863351,1.328186
88.207163,1.343812
89.441594,1.234432
90.769780,1.328186
92.082340,1.312560
93.348023,1.265683
94.629332,1.281309
95.926266,1.296934
97.160697,1.234432
98.473258,1.312560
99.770192,1.296934
101.051501,1.281309
102.285932,1.234432
103.535989,1.250057
104.786047,1.250057
105.989227,1.203180
107.270535,1.281309
108.567470,1.296934
109.817527,1.250057
111.114461,1.296934
112.395770,1.281309
113.614576,1.218806
114.911510,1.296934
116.208444,1.296934
117.474127,1.265683
118.802313,1.328186
120.067996,1.265683
121.318053,1.250057
122.599362,1.281309
123.833793,1.234432
125.052599,1.218806
126.349534,1.296934
127.630842,1.281309
128.880899,1.250057
130.209085,1.328186
131.490394,1.281309
132.677948,1.187554
133.990508,1.312560
135.287443,1.296934
136.537500,1.250057
137.865686,1.328186
139.146994,1.281309
140.459554,1.312560
141.787740,1.328186
143.100300,1.312560
144.350358,1.250057
145.647292,1.296934
146.928601,1.281309
148.147406,1.218806
149.428715,1.281309
150.678772,1.250057
151.944455,1.265683
153.272641,1.328186
154.585201,1.312560
155.850884,1.265683
157.132193,1.281309
158.444753,1.312560
159.679184,1.234432
160.976119,1.296934
162.273053,1.296934
163.523110,1.250057
164.835670,1.312560
166.070102,1.234432
167.257656,1.187554
168.523339,1.265683
169.820273,1.296934
171.085956,1.265683
172.382891,1.296934
173.711076,1.328186
175.008011,1.296934
176.289320,1.281309
177.601880,1.312560
178.867563,1.265683
180.055117,1.187554
181.352051,1.296934
182.648986,1.296934
183.914669,1.265683
185.274106,1.359437
186.602292,1.328186
187.883600,1.281309
189.211786,1.328186
190.524346,1.312560
191.821280,1.296934
193.180718,1.359437
194.477652,1.296934
195.758961,1.281309
197.087147,1.328186
198.399707,1.312560
199.712267,1.312560
201.071704,1.359437
202.353013,1.281309
203.634321,1.281309
204.962507,1.328186
206.275067,1.312560
207.525124,1.250057
208.806433,1.281309
210.103367,1.296934
211.353425,1.250057
212.650359,1.296934
213.947293,1.296934
215.244228,1.296934
216.509911,1.265683
217.806845,1.296934
219.088154,1.281309
220.322585,1.234432
221.619519,1.296934
222.916454,1.296934
224.150885,1.234432
225.416568,1.265683
226.697877,1.281309
227.932308,1.234432
229.276120,1.343812
230.604306,1.328186
231.916866,1.312560
233.276303,1.359437
234.573237,1.296934
235.807669,1.234432
237.120229,1.312560
238.401538,1.281309
239.651595,1.250057
240.979781,1.328186
242.307966,1.328186
243.620527,1.312560
244.995589,1.375063
246.339401,1.343812
247.683213,1.343812
249.027024,1.343812
250.370836,1.343812
251.636518,1.265683
252.949079,1.312560
254.277264,1.328186
255.542947,1.265683
256.886759,1.343812
258.199319,1.312560
259.402499,1.203180
260.699433,1.296934
262.027619,1.328186
263.262051,1.234432
264.590236,1.328186
265.934048,1.343812
267.184105,1.250057
268.512291,1.328186
269.824851,1.312560
271.106160,1.281309
272.449971,1.343812
273.778157,1.328186
275.075091,1.296934
276.387651,1.312560
277.684586,1.296934
278.981520,1.296934
280.325332,1.343812
281.669143,1.343812
282.950452,1.281309
284.309889,1.359437
285.653701,1.343812
286.950635,1.296934
288.325698,1.375063
289.653884,1.328186
290.966444,1.312560
292.325881,1.359437
293.638441,1.312560
294.966627,1.328186
296.263561,1.296934
297.544870,1.281309
298.763676,1.218806
300.060610,1.296934
301.357544,1.296934
302.623227,1.265683
303.967039,1.343812
305.310850,1.343812
306.560908,1.250057
307.935971,1.375063
309.264156,1.328186
310.529839,1.265683
311.889277,1.359437
313.217462,1.328186
314.451894,1.234432
315.780080,1.328186
317.108265,1.328186
318.389574,1.281309
319.749011,1.359437
321.061571,1.312560
322.327254,1.265683
323.639814,1.312560
324.936749,1.296934
326.233683,1.296934
327.561869,1.328186
328.858803,1.296934
330.140112,1.281309
331.483923,1.343812
332.843361,1.359437
334.124669,1.281309
335.421604,1.296934
336.749789,1.328186
338.031098,1.281309
339.359284,1.328186
340.703095,1.343812
342.000030,1.296934
343.296964,1.296934
344.625150,1.328186
345.906459,1.281309
347.265896,1.359437
348.609707,1.343812
349.906642,1.296934
351.266079,1.359437
352.641142,1.375063
353.938076,1.296934
355.313139,1.375063
356.641325,1.328186
357.938259,1.296934
359.297697,1.359437
360.610257,1.312560
361.938442,1.328186
363.313505,1.375063
364.657317,1.343812
365.954251,1.296934
367.313689,1.359437
368.657500,1.343812
369.954434,1.296934
371.282620,1.328186
372.579555,1.296934
373.845237,1.265683
375.189049,1.343812
376.501609,1.312560
377.798543,1.296934
379.126729,1.328186
380.423664,1.296934
381.626844,1.203180
382.908152,1.281309
384.173835,1.265683
385.392641,1.218806
386.720827,1.328186
387.986510,1.265683
389.283444,1.296934
390.596004,1.312560
391.877313,1.281309
393.158622,1.281309
394.486807,1.328186
395.783742,1.296934
397.018173,1.234432
398.377610,1.359437
399.690171,1.312560
400.940228,1.250057
402.268414,1.328186
403.612225,1.343812
404.924785,1.312560
406.362351,1.437566
407.737414,1.375063
409.143728,1.406314
410.565668,1.421940
411.971983,1.406314
413.331420,1.359437
414.722109,1.390689
416.065920,1.343812
417.409732,1.343812
418.800420,1.390689
420.144232,1.343812
421.503669,1.359437
422.863106,1.359437
424.175666,1.312560
425.472601,1.296934
426.816412,1.343812
428.144598,1.328186
429.425907,1.281309
430.769718,1.343812
432.097904,1.328186
433.363587,1.265683
434.676147,1.312560
435.941830,1.265683
437.238764,1.296934
438.566950,1.328186
439.879510,1.312560
441.113942,1.234432
442.442127,1.328186
443.723436,1.281309
444.989119,1.265683
446.301679,1.312560
447.598614,1.296934
448.833045,1.234432
450.161231,1.328186
451.458165,1.296934
452.708222,1.250057
454.020782,1.312560
455.333343,1.312560
456.583400,1.250057
457.895960,1.312560
459.177269,1.281309
460.442951,1.265683
461.786763,1.343812
463.114949,1.328186
464.365006,1.250057
465.740069,1.375063
467.037003,1.296934
468.287060,1.250057
469.615246,1.328186
470.943432,1.328186
472.209115,1.265683
473.552927,1.343812
474.865487,1.312560
476.162421,1.296934
477.506233,1.343812
478.834418,1.328186
480.131353,1.296934
481.459538,1.328186
482.740847,1.281309
483.975279,1.234432
485.287839,1.312560
486.600399,1.312560
487.881707,1.281309
489.241145,1.359437
490.584956,1.343812
491.897516,1.312560
493.272579,1.375063
494.600765,1.328186
495.897699,1.296934
497.241511,1.343812
498.554071,1.312560
499.835380,1.281309
501.147940,1.312560
502.444874,1.296934
503.726183,1.281309
505.023117,1.296934
506.304426,1.281309
507.570109,1.265683
508.867043,1.296934
510.117100,1.250057
511.382783,1.265683
512.695343,1.312560
514.007903,1.312560
515.273586,1.265683
516.617398,1.343812
517.929958,1.312560
519.195641,1.265683
520.508201,1.312560
521.805135,1.296934
523.039567,1.234432
524.320875,1.281309
525.586558,1.265683
526.867867,1.281309
528.196053,1.328186
529.446110,1.250057
530.727419,1.281309
532.039979,1.312560
533.321287,1.281309
534.571345,1.250057
535.837028,1.265683
537.055833,1.218806
538.352768,1.296934
539.649702,1.296934
540.899759,1.250057
542.227945,1.328186
543.540505,1.312560
544.821814,1.281309
546.134374,1.312560
547.462560,1.328186
548.728243,1.265683
550.025177,1.296934
551.306486,1.281309
552.572169,1.265683
553.900354,1.328186
555.212914,1.312560
556.494223,1.281309
557.806783,1.312560
559.119343,1.312560
560.416278,1.296934
561.760089,1.343812
563.072649,1.312560
564.322706,1.250057
565.666518,1.343812
566.994704,1.328186
568.291638,1.296934
569.604198,1.312560
570.885507,1.281309
572.088687,1.203180
573.448124,1.359437
574.791936,1.343812
576.135747,1.343812
577.604564,1.468817
578.995253,1.390689
580.401567,1.406314
581.839133,1.437566
583.214196,1.375063
584.636136,1.421940
586.058076,1.421940
587.433139,1.375063
588.839454,1.406314
590.214517,1.375063
591.542702,1.328186
592.886514,1.343812
