19,56,12
17,55,10
13,55,10
13,56,14
11,53,21
7,55,30
5,53,33
5,55,43
4,54,46
-1,51,58
14,59,78
16,58,86
18,53,85
4,28,57
10,21,52
18,32,51
19,48,49
15,30,46
9,15,38
10,13,39
16,12,46
20,16,48
23,16,48
26,18,44
27,12,42
26,10,39
26,15,41
26,15,39
29,16,46
29,23,49
31,22,52
37,45,57
34,52,58
33,26,59
36,19,63
39,15,62
41,19,58
42,24,49
38,22,45
38,23,44
39,22,47
41,17,47
41,16,45
42,16,43
44,13,46
43,9,47
42,4,50
44,4,50
44,6,50
44,5,48
43,2,46
44,0,46
45,-4,44
45,-4,43
50,-2,44
49,15,53
50,18,51
51,16,42
46,11,53
43,7,54
32,-7,44
30,-11,39
26,-14,31
25,-14,27
25,-13,24
33,-2,23
43,2,41
51,11,57
54,15,81
52,8,77
39,-9,47
38,2,52
37,7,55
36,7,53
36,7,51
36,6,49
35,5,49
35,4,49
38,4,51
40,3,52
40,3,51
39,3,52
39,3,52
38,3,50
39,4,48
38,4,50
37,6,51
36,5,50
37,4,50
37,5,50
37,6,51
38,4,51
38,4,51
37,3,51
37,3,51
37,4,50
37,4,50
37,4,50
37,4,50
37,4,50
37,5,51
38,5,50
37,5,51
37,4,51
37,4,51
38,4,51
37,4,50
37,4,50
37,4,50
37,5,50
37,4,50
37,5,51
37,5,51
37,5,51
37,4,51
37,4,51
37,4,50
38,4,51
38,4,51
38,4,51
37,4,50
37,5,50
37,5,51
36,4,51
37,4,51
37,4,51
37,5,51
37,4,51
38,3,51
37,4,50
37,4,50
37,4,51
37,4,51
37,4,51
38,4,51
37,4,51
38,5,51
37,5,51
37,4,51
35,5,51
36,5,51
36,6,51
36,6,51
36,6,51
36,6,51
36,7,51
35,7,52
35,8,52
35,7,50
36,6,50
36,9,51
36,9,50
37,9,51
39,8,49
39,7,50
39,7,50
37,8,50
37,9,50
38,8,50
39,7,50
39,7,51
38,8,51
37,9,50
36,10,50
37,10,50
36,11,51
36,12,50
36,11,51
35,12,51
35,12,52
34,11,52
35,11,51
35,11,51
36,10,51
35,10,50
34,11,51
33,13,49
31,15,47
32,12,51
36,9,53
38,9,53
41,9,51
40,10,50
40,10,50
38,11,50
37,11,50
36,10,51
35,10,51
35,10,51
34,9,51
35,9,51
35,10,52
35,10,52
35,10,52
35,9,51
35,10,51
35,10,51
35,10,52
35,10,52
35,10,52
35,10,52
34,10,52
34,10,52
34,10,52
34,10,52
34,10,51
34,10,52
34,10,52
34,10,52
34,10,52
34,10,52
34,10,52
34,10,52
34,10,52
34,10,52
34,10,52
34,10,52
34,10,52
35,10,52
34,10,52
34,10,52
34,10,52
34,10,52
34,10,53
34,10,53
34,10,52
34,10,52
34,10,52
34,10,52
34,10,52
34,10,52
34,10,53
34,10,52
34,10,52
34,10,52
33,10,52
33,10,53
33,10,52
34,11,53
33,10,52
34,10,53
34,10,52
33,10,52
34,10,53
34,10,52
34,10,52
33,10,52
32,10,52
33,10,52
34,11,54
34,11,55
31,11,53
33,11,50
34,10,51
34,10,51
33,10,51
33,11,50
33,11,51
34,10,52
34,9,52
35,9,53
35,12,52
35,13,53
35,14,52
35,15,51
35,15,50
35,15,50
35,16,50
36,16,49
34,16,52
35,17,52
35,16,50
37,16,46
39,12,46
37,14,48
38,16,48
38,17,48
39,17,48
39,16,48
39,16,48
39,16,48
39,16,48
39,15,48
39,16,48
39,15,47
39,16,48
39,15,48
39,16,47
38,15,48
39,15,47
38,15,48
38,16,48
38,15,47
38,15,47
38,15,48
38,15,48
38,15,48
38,15,48
38,15,48
38,15,48
38,15,48
38,15,47
39,15,47
38,15,48
38,15,47
38,15,48
39,15,48
38,15,48
38,15,48
38,15,47
39,15,48
38,16,48
38,16,47
38,15,48
39,15,47
39,15,47
39,15,47
38,15,47
38,15,47
38,15,48
38,15,48
38,15,48
38,15,48
38,15,48
38,15,47
39,15,47
38,15,47
39,15,48
39,15,47
38,15,47
38,15,48
38,15,48
38,15,48
39,15,48
38,15,47
38,15,47
38,15,47
39,15,47
39,15,47
39,15,48
38,15,48
38,16,48
39,15,47
39,15,47
39,15,48
38,15,47
38,15,47
38,15,47
39,15,48
39,15,48
39,15,48
39,15,47
39,15,47
38,15,48
39,15,48
39,15,47
39,15,47
39,15,48
38,15,47
38,15,47
38,15,47
38,14,48
37,15,47
37,14,47
39,16,48
40,16,48
40,16,47
40,15,47
39,14,47
38,14,47
38,14,47
38,15,48
39,15,49
39,15,49
39,15,49
38,15,50
38,16,49
41,19,50
40,14,48
39,13,50
38,12,55
32,19,49
34,20,45
34,20,45
35,21,46
36,19,42
37,10,45
37,6,44
40,3,42
42,-12,46
47,-13,48
44,-15,50
42,-4,45
39,6,40
40,8,42
42,9,44
44,9,46
42,3,46
49,-4,55
53,8,58
50,8,55
48,-11,54
45,-18,53
40,-4,53
34,-3,52
31,5,62
23,6,49
22,21,51
25,15,58
22,3,49
23,5,42
32,13,42
35,10,39
41,16,37
49,8,41
51,0,38
67,21,40
78,21,53
75,18,63
59,20,49
44,9,39
38,8,36
28,-4,29
26,-2,28
23,-1,26
22,-2,25
27,6,30
26,3,29
28,5,32
35,25,45
61,102,102
40,33,82
28,5,68
30,5,74
27,12,67
29,20,52
30,19,48
28,19,44
27,21,51
27,24,52
28,18,50
30,16,49
34,12,49
37,13,50
38,15,51
39,16,52
34,11,53
37,8,57
37,6,58
31,7,55
23,10,53
21,10,47
20,9,46
25,13,40
29,15,40
35,21,46
45,20,61
46,14,66
42,2,58
38,3,49
38,5,47
37,9,45
36,10,48
35,11,49
37,9,49
37,8,50
38,7,57
37,10,48
39,10,46
40,9,50
36,10,52
34,10,50
35,11,48
35,10,48
38,9,48
40,11,51
42,11,53
45,6,52
45,5,52
43,7,49
39,10,48
38,11,48
39,12,47
39,11,47
39,8,50
39,6,52
36,4,49
35,8,48
38,15,46
40,17,44
40,18,51
39,15,52
38,2,49
39,2,52
39,3,47
37,7,48
39,12,41
42,11,41
43,7,42
44,6,46
43,3,49
41,1,48
41,2,47
39,7,52
37,8,54
32,6,53
34,6,50
35,7,50
38,10,47
41,8,44
45,6,42
41,5,51
42,7,49
42,7,49
40,7,50
40,7,50
38,7,49
39,8,49
39,7,49
39,8,50
39,7,49
39,8,50
38,8,49
38,8,49
38,8,49
37,8,49
37,8,50
37,8,50
37,8,50
37,8,50
37,9,50
37,8,50
37,8,50
37,8,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
38,8,50
38,9,50
38,8,50
38,8,50
38,9,50
37,9,50
37,9,50
37,9,50
37,9,50
38,8,50
38,8,50
37,8,50
37,9,50
37,8,50
37,8,50
37,8,50
37,9,49
38,9,49
40,9,50
39,8,50
39,8,49
39,9,50
38,9,50
38,8,50
38,9,50
37,8,49
37,8,50
37,8,50
37,8,50
37,8,50
37,8,50
37,8,50
37,7,50
37,7,50
36,7,50
37,8,50
37,8,51
37,8,51
37,8,50
37,8,51
37,7,50
37,7,50
37,8,50
38,7,50
38,7,50
38,7,50
38,7,51
36,7,52
35,6,51
36,7,50
38,9,50
39,8,50
39,7,49
39,7,49
39,7,49
39,8,49
39,8,50
39,8,50
38,8,50
37,8,50
36,7,50
36,8,51
36,8,51
36,9,51
35,9,51
35,9,51
35,8,50
36,7,49
37,8,49
37,8,50
37,9,49
37,8,50
37,8,51
37,8,51
37,9,51
37,9,50
38,8,50
38,8,50
37,9,50
37,8,50
37,9,50
38,9,50
38,9,50
38,9,50
38,9,50
38,9,50
38,9,50
37,8,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
38,9,50
37,8,49
38,8,50
38,9,50
37,9,50
37,8,50
37,8,50
37,8,50
37,8,50
37,8,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,8,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
38,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,8,50
37,9,50
37,8,50
37,9,50
37,9,50
37,8,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
36,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
38,9,50
37,9,50
37,9,50
38,9,50
38,9,50
38,9,50
38,9,50
38,10,50
37,10,50
37,9,49
37,9,50
37,9,50
37,10,50
37,10,50
37,10,49
38,9,49
39,9,49
38,10,50
38,9,50
38,9,50
37,9,50
37,9,50
37,10,50
37,9,50
37,10,50
37,9,50
37,10,50
37,9,50
37,9,50
38,9,50
37,10,50
37,9,50
37,9,50
38,9,50
37,9,50
37,10,49
37,9,50
37,9,50
37,10,50
37,9,50
37,10,50
37,10,50
37,9,50
38,9,50
38,9,50
38,9,50
38,9,50
37,10,49
37,9,49
37,6,48
38,8,49
39,10,49
40,9,49
37,8,50
39,8,49
40,7,48
41,6,46
41,7,49
40,6,48
40,7,47
40,7,48
40,7,49
40,8,49
40,8,48
40,8,48
39,8,48
39,8,48
39,8,48
39,8,48
39,8,49
39,8,48
39,7,48
39,7,48
39,8,48
39,8,48
39,8,48
39,7,48
39,8,49
39,8,48
39,8,48
40,8,48
40,8,48
40,7,48
40,8,48
39,8,48
39,8,48
39,7,48
39,8,48
39,8,49
39,8,48
39,8,49
39,8,48
39,8,48
39,8,48
39,8,49
39,8,49
39,8,49
40,9,49
40,9,48
39,9,48
39,8,48
39,8,49
39,9,49
39,9,49
39,9,49
38,9,49
38,9,49
37,9,49
37,8,49
38,8,49
38,8,49
38,8,49
37,7,49
38,8,50
38,8,50
38,8,49
38,7,49
38,7,49
38,8,49
38,8,49
38,8,49
38,8,50
38,8,50
38,8,50
38,8,50
37,7,50
38,7,49
38,7,49
38,8,49
39,8,50
38,7,49
38,6,50
38,7,50
38,8,50
38,7,49
38,7,49
38,7,50
38,7,50
38,7,50
38,7,50
38,7,50
38,7,50
38,6,49
37,6,49
38,7,50
38,8,50
38,7,50
38,7,50
38,7,50
38,7,50
38,8,50
37,8,50
38,7,50
38,7,50
38,6,49
38,7,49
38,7,50
38,7,50
38,7,50
38,7,50
39,7,50
38,7,49
38,7,49
38,7,50
38,7,50
39,7,49
39,6,49
39,7,49
38,7,50
38,7,49
39,7,49
39,7,50
38,7,49
38,7,49
38,7,49
38,7,49
38,7,49
38,7,49
38,7,50
38,7,50
38,7,50
38,6,49
38,7,49
38,7,49
38,7,49
38,7,50
38,8,50
37,7,50
37,8,50
37,8,50
37,8,50
38,8,50
37,8,50
37,8,50
37,8,50
38,8,50
38,8,50
37,8,50
38,9,50
38,8,50
38,8,50
38,8,50
38,8,50
38,8,50
37,8,49
38,8,49
38,8,50
38,8,50
38,8,50
38,8,49
38,8,50
38,8,50
38,8,50
38,8,50
38,8,50
38,8,50
37,8,49
38,8,49
38,9,49
39,9,49
39,8,50
37,9,50
37,9,50
37,8,50
38,7,50
39,8,49
38,8,49
37,8,49
38,9,50
38,8,50
38,8,50
38,9,50
37,9,49
38,8,50
38,8,50
38,8,50
38,8,49
38,8,50
38,8,50
37,8,50
37,8,50
37,8,50
37,9,50
37,9,50
37,9,50
37,9,50
37,8,50
37,8,50
37,9,50
37,9,50
37,8,50
37,8,50
37,8,50
38,8,50
37,8,50
37,9,50
37,9,50
38,9,50
38,8,50
38,8,50
38,8,50
38,8,50
37,9,49
38,8,49
38,8,49
38,8,49
38,9,49
38,8,50
38,8,50
38,8,50
38,8,50
38,9,50
37,9,49
38,8,50
38,9,50
37,8,50
38,8,50
38,8,50
38,8,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,8,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,8,50
37,8,50
37,8,50
37,8,50
37,9,50
37,9,50
37,9,50
37,8,50
37,9,50
37,9,50
37,9,50
37,8,50
37,9,50
37,8,50
37,8,50
37,9,50
37,9,50
37,8,50
37,8,50
37,9,50
37,9,50
37,8,50
37,8,50
37,8,50
37,9,50
37,9,50
37,9,50
37,9,50
37,8,50
37,8,50
37,8,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,8,50
37,8,50
37,9,50
37,9,50
37,8,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,8,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,8,50
37,9,50
37,9,50
37,9,50
38,8,50
37,9,50
38,9,50
38,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
38,9,50
37,9,50
38,9,50
38,9,50
37,9,50
38,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,8,50
37,8,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,8,50
37,9,50
37,9,50
37,9,50
37,8,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,8,50
37,9,50
37,9,50
37,9,50
37,8,50
37,9,50
37,8,50
37,9,50
37,9,50
37,8,50
37,8,50
37,8,50
37,9,50
37,8,50
37,8,50
37,8,50
37,9,50
37,9,51
37,9,50
37,9,50
37,8,50
37,8,50
37,9,50
37,9,50
37,8,50
37,8,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,8,50
37,8,50
37,9,50
37,9,50
37,9,50
38,9,50
37,9,50
37,9,50
37,9,49
38,9,50
38,9,50
38,9,50
38,9,50
38,9,50
38,9,50
38,9,50
38,9,50
38,9,50
38,9,50
38,9,49
38,9,50
37,9,50
38,9,50
38,9,49
38,9,50
38,9,50
38,9,50
38,9,49
37,9,49
38,8,50
38,9,50
38,9,50
38,9,50
38,9,49
38,9,50
38,9,49
38,9,49
38,9,50
38,9,49
38,9,49
38,9,50
38,9,49
38,9,50
37,9,50
37,9,50
37,9,50
38,9,50
38,9,50
38,9,50
38,9,50
38,9,50
37,9,49
38,9,50
38,9,50
37,9,50
37,9,50
38,9,50
38,9,50
38,9,49
37,8,50
38,9,49
38,9,49
38,9,49
38,9,49
37,9,50
38,9,50
37,9,50
37,9,50
37,9,50
38,9,50
38,9,50
38,9,50
37,9,50
37,9,50
37,9,50
38,9,50
38,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,10,50
37,9,50
37,9,50
37,9,50
37,9,50
38,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
38,9,50
37,9,50
37,9,50
38,9,50
37,9,50
37,9,50
37,9,50
37,9,49
38,9,50
38,9,50
37,10,50
37,9,50
38,9,50
38,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
38,9,50
38,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,10,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
38,9,50
38,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
38,9,50
37,10,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
36,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
38,9,50
38,9,50
38,9,50
38,9,50
38,9,50
38,9,50
38,9,50
37,9,50
37,9,50
37,9,49
37,9,49
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
37,9,50
38,8,49
39,8,50
38,9,50
38,8,50
37,10,49
37,9,50
36,9,50
37,8,50
38,8,51
38,9,50
38,9,50
38,9,49
38,8,49
38,8,49
37,8,51
37,9,51
37,9,49
37,8,51
36,9,52
37,9,52
36,11,52
36,10,52
37,9,51
37,9,50
37,9,50
37,9,50
37,10,51
37,10,51
38,9,50
38,9,50
39,8,51
39,7,50
39,7,50
39,7,49
37,6,50
39,5,50
39,5,51
38,5,51
38,5,51
36,4,49
37,5,49
36,6,50
36,7,51
35,8,51
35,11,50
33,11,47
34,11,48
33,10,47
33,10,47
33,12,48
33,13,49
31,15,51
32,14,53
31,14,53
33,9,53
33,7,53
35,9,52
36,14,52
38,13,52
38,11,51
40,9,51
41,9,51
42,7,51
41,8,50
38,10,49
38,12,48
38,12,49
38,10,50
37,10,51
36,11,52
34,16,54
33,18,53
32,17,53
31,13,52
32,11,52
33,12,51
34,12,52
34,12,51
34,12,50
36,14,51
36,14,50
36,13,51
34,13,52
33,14,52
33,15,52
33,14,51
32,14,51
32,15,50
33,14,51
35,13,51
35,13,51
36,14,50
36,14,51
36,14,52
36,12,51
36,13,50
36,13,50
36,13,50
36,12,50
36,13,51
35,14,51
36,14,51
35,13,51
35,14,51
35,14,50
35,13,51
35,13,51
35,13,51
35,13,51
35,14,50
36,14,48
37,14,50
37,14,51
36,13,52
35,13,51
34,13,50
35,12,50
36,12,51
36,12,50
36,13,49
36,13,50
36,13,52
36,12,52
35,11,52
35,11,52
35,10,50
36,11,48
37,12,48
40,13,49
39,13,48
41,14,48
40,12,45
39,11,47
36,9,51
36,9,52
36,9,53
36,9,52
36,10,50
35,14,49
35,14,49
35,14,49
36,13,50
36,14,51
36,14,50
36,13,50
36,12,49
37,11,50
37,10,50
37,10,50
37,11,50
37,12,49
37,12,49
37,13,50
37,13,50
38,13,50
37,11,50
38,10,49
37,11,49
37,11,49
38,12,49
37,11,49
37,10,49
38,10,49
38,11,50
37,12,50
36,13,50
37,12,49
37,11,49
37,11,51
37,11,50
36,11,49
36,11,48
37,11,49
38,11,50
38,10,50
38,10,50
38,11,50
38,11,50
38,11,50
37,12,49
36,13,50
35,13,50
35,13,50
37,13,51
36,12,51
35,12,50
35,12,49
35,12,49
36,12,50
37,11,50
37,11,51
37,12,50
37,13,50
37,13,50
37,12,49
37,12,49
38,12,50
38,12,50
38,12,50
38,12,49
37,11,49
37,12,49
37,12,50
37,12,50
37,12,50
37,12,50
36,12,50
37,12,49
37,12,50
37,12,49
37,11,50
37,11,50
37,12,49
37,12,50
37,12,50
37,12,50
37,12,50
37,12,49
36,12,50
36,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,50
36,12,50
36,12,50
36,12,50
36,11,50
37,12,50
37,12,50
36,12,50
36,12,50
36,12,50
36,12,50
36,12,50
37,12,50
37,12,50
36,12,50
36,12,50
36,12,50
36,12,50
36,12,50
36,12,50
36,12,50
36,12,50
36,12,50
36,12,50
36,12,50
37,12,50
37,12,49
37,12,50
37,12,50
36,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,50
36,12,50
37,12,50
37,12,50
37,12,50
37,12,50
37,12,49
37,12,49
37,12,49
37,12,50
37,11,50
37,12,49
38,11,49
38,12,49
38,12,49
38,11,49
37,11,49
37,11,49
37,11,49
37,11,49
38,12,48
38,12,49
38,12,50
38,12,49
38,12,49
38,12,49
38,12,49
38,12,48
38,12,48
38,11,48
38,12,48
38,11,48
38,11,48
39,12,48
38,12,48
38,12,48
39,11,49
39,12,49
38,12,48
38,12,48
38,11,48
38,12,48
38,12,48
38,13,49
38,12,49
38,12,50
38,12,49
38,12,49
37,13,48
37,13,48
37,13,48
37,13,49
37,13,49
37,13,49
37,13,49
37,13,49
37,13,49
37,13,49
37,13,49
37,13,49
37,13,49
37,13,49
37,13,49
37,13,49
37,13,50
37,13,50
36,13,49
37,14,49
37,13,49
37,13,49
36,13,49
37,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
37,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,14,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,14,50
36,13,51
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,14,50
36,13,50
36,13,50
36,13,49
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,14,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,14,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
36,13,50
