1481228880.000000, IBI
33.720294,0.953169
34.673462,0.953169
35.532876,0.859414
36.470419,0.937543
37.329834,0.859414
38.126745,0.796911
39.001785,0.875040
39.892451,0.890666
40.814368,0.921917
41.626905,0.812537
42.501945,0.875040
43.314483,0.812537
44.205148,0.890666
45.127066,0.921917
46.002106,0.875040
46.955274,0.953169
47.908443,0.953169
48.814734,0.906291
49.658523,0.843789
50.517937,0.859414
51.455480,0.937543
52.408649,0.953169
53.377443,0.968794
54.252483,0.875040
55.127523,0.875040
55.955686,0.828163
63.299773,0.890666
64.159187,0.859414
65.065478,0.906291
65.987396,0.921917
66.893687,0.906291
67.706224,0.812537
68.768773,1.062549
69.784444,1.015671
70.800116,1.015671
71.737659,0.937543
72.675202,0.937543
73.643996,0.968794
74.644042,1.000046
75.565959,0.921917
76.519128,0.953169
77.503548,0.984420
78.519219,1.015671
79.503639,0.984420
80.519311,1.015671
81.472479,0.953169
82.425648,0.953169
83.394442,0.968794
84.285108,0.890666
85.222651,0.937543
86.144568,0.921917
87.035234,0.890666
87.957151,0.921917
88.925946,0.968794
89.847863,0.921917
90.801031,0.953169
91.738574,0.937543
92.660491,0.921917
93.598034,0.937543
94.504326,0.906291
95.410617,0.906291
96.332535,0.921917
97.254452,0.921917
98.160743,0.906291
107.145530,0.843789
108.051821,0.906291
108.911236,0.859414
109.723773,0.812537
110.583187,0.859414
111.520730,0.937543
112.411396,0.890666
113.192682,0.781286
114.036470,0.843789
114.942762,0.906291
115.849053,0.906291
116.770970,0.921917
117.614759,0.843789
118.489799,0.875040
119.411716,0.921917
120.286756,0.875040
142.600278,0.765660
170.195291,0.812537
171.023454,0.828163
171.867242,0.843789
172.757908,0.890666
173.632948,0.875040
174.476737,0.843789
180.586391,0.703157
181.336426,0.750034
182.117712,0.781286
182.914623,0.796911
183.695909,0.781286
184.492820,0.796911
185.258480,0.765660
205.712541,1.015671
206.743839,1.031297
207.759510,1.015671
208.634550,0.875040
209.540842,0.906291
210.462759,0.921917
211.400302,0.937543
212.275342,0.875040
213.228510,0.953169
214.228556,1.000046
215.197351,0.968794
216.150519,0.953169
217.134939,0.984420
218.103734,0.968794
219.041276,0.937543
219.978819,0.937543
220.885111,0.906291
221.822654,0.937543
222.682068,0.859414
223.619611,0.937543
224.604031,0.984420
225.650954,1.046923
226.588497,0.937543
227.572917,0.984420
228.557337,0.984420
229.541757,0.984420
230.432423,0.890666
231.385592,0.953169
232.338760,0.953169
233.245052,0.906291
234.182595,0.937543
235.120137,0.937543
236.010803,0.890666
236.979598,0.968794
237.932766,0.953169
238.901561,0.968794
239.854729,0.953169
240.792272,0.937543
241.682938,0.890666
242.636106,0.953169
243.526772,0.890666
244.401812,0.875040
245.339355,0.937543
246.261272,0.921917
247.198815,0.937543
248.151984,0.953169
249.167655,1.015671
250.058321,0.890666
250.964613,0.906291
251.886530,0.921917
252.761570,0.875040
253.730364,0.968794
254.683533,0.953169
255.621076,0.937543
256.621122,1.000046
257.605542,0.984420
258.589962,0.984420
259.527505,0.937543
260.449422,0.921917
261.293211,0.843789
262.183876,0.890666
263.074542,0.890666
264.012085,0.937543
264.980879,0.968794
265.918422,0.937543
266.871591,0.953169
267.840385,0.968794
268.731051,0.890666
269.684220,0.953169
270.606137,0.921917
271.512428,0.906291
272.434345,0.921917
273.356263,0.921917
274.293806,0.937543
275.231349,0.937543
276.153266,0.921917
277.106434,0.953169
278.043977,0.937543
278.965894,0.921917
279.887812,0.921917
280.809729,0.921917
281.700395,0.890666
282.606686,0.906291
283.512978,0.906291
284.450521,0.937543
285.356812,0.906291
286.278729,0.921917
287.185021,0.906291
288.060061,0.875040
288.981978,0.921917
289.903895,0.921917
290.794561,0.890666
291.716478,0.921917
292.622770,0.906291
293.529061,0.906291
294.466604,0.937543
295.419773,0.953169
296.341690,0.921917
297.247981,0.906291
298.185524,0.937543
299.076190,0.890666
299.951230,0.875040
300.826270,0.875040
301.701310,0.875040
302.607602,0.906291
303.545145,0.937543
304.467062,0.921917
305.420230,0.953169
306.342148,0.921917
307.264065,0.921917
308.185982,0.921917
309.029771,0.843789
309.936062,0.906291
310.826728,0.890666
311.686142,0.859414
312.561182,0.875040
313.451848,0.890666
314.326888,0.875040
315.248805,0.921917
316.170722,0.921917
317.061388,0.890666
317.967680,0.906291
318.889597,0.921917
319.764637,0.875040
320.655303,0.890666
321.514717,0.859414
322.374131,0.859414
323.264797,0.890666
324.186714,0.921917
325.061754,0.875040
325.983672,0.921917
326.858712,0.875040
327.686875,0.828163
328.546289,0.859414
329.374452,0.828163
330.265118,0.890666
331.108906,0.843789
332.015198,0.906291
332.921489,0.906291
333.812155,0.890666
334.718446,0.906291
335.640364,0.921917
336.515404,0.875040
337.406070,0.890666
338.249858,0.843789
339.109272,0.859414
