14,40,46
14,38,45
15,39,48
15,39,48
15,39,48
15,41,48
15,42,47
15,41,47
15,40,47
14,40,46
15,42,48
15,39,48
15,39,49
15,39,47
16,39,48
15,38,49
16,40,49
16,38,49
15,38,49
16,41,48
16,38,49
16,38,49
15,39,48
15,39,48
15,41,49
16,40,49
16,38,48
16,38,48
16,39,49
16,39,49
16,38,49
16,37,49
16,38,49
14,39,48
14,40,49
14,40,49
16,38,50
16,38,48
16,38,48
16,39,48
16,39,48
16,39,49
15,38,49
15,38,49
15,39,48
15,39,48
15,39,48
15,40,49
15,39,49
15,38,48
16,39,48
16,39,48
15,39,48
16,40,48
16,40,48
15,39,48
15,40,48
15,40,48
15,40,48
15,40,48
16,38,50
16,35,52
19,23,59
18,24,50
18,46,49
13,68,50
12,41,43
13,47,39
11,50,34
10,47,33
9,47,31
7,44,30
6,51,32
6,59,36
7,57,36
9,54,35
12,51,41
14,47,43
16,42,43
17,39,48
17,37,50
16,41,52
16,40,50
16,40,50
16,40,48
16,39,48
16,41,46
17,42,47
16,45,48
15,42,46
15,40,45
15,40,47
15,40,47
15,41,47
15,42,46
15,42,46
15,43,46
15,43,46
15,42,46
15,42,47
15,41,46
15,41,46
15,41,47
15,40,48
16,41,48
15,40,48
15,40,47
15,39,46
16,41,48
15,41,48
15,40,47
15,40,47
15,40,48
15,40,47
15,40,47
16,39,48
15,39,48
15,40,48
15,40,48
15,39,48
15,39,48
15,41,48
15,40,48
15,39,48
16,40,48
15,40,48
15,39,48
15,39,48
15,40,48
15,39,48
15,39,48
15,41,48
15,40,48
15,40,48
15,39,48
15,39,48
16,40,48
16,40,48
15,40,48
15,40,48
15,40,48
15,40,48
15,40,48
15,39,48
15,41,48
15,40,47
15,40,48
15,40,48
15,40,47
15,40,47
15,40,48
15,41,48
15,40,47
15,41,47
15,40,48
15,41,47
15,41,47
15,40,47
15,40,47
15,40,48
15,40,47
15,40,47
15,40,47
15,40,48
15,39,48
15,40,48
15,40,48
15,40,48
15,40,47
15,40,48
15,40,48
15,40,48
15,40,48
15,40,47
15,40,47
15,40,48
15,40,47
15,40,47
15,40,47
15,40,48
16,40,48
16,39,48
15,41,48
15,40,48
15,41,47
15,41,46
16,43,46
17,43,46
17,41,46
16,40,47
16,41,48
16,41,47
15,41,47
16,42,47
16,40,47
16,40,47
16,40,47
15,41,47
16,41,47
16,41,47
16,40,46
16,42,46
16,42,47
16,42,47
16,40,46
15,41,46
16,41,47
16,41,47
16,41,46
16,42,46
15,41,47
16,41,47
16,41,46
16,42,47
15,42,47
16,41,46
16,42,46
16,41,46
16,42,47
16,42,47
16,42,46
16,42,46
16,41,46
16,42,46
16,42,46
16,42,46
16,42,47
16,42,47
16,41,46
16,42,46
16,41,46
16,42,46
16,42,46
16,42,46
15,40,46
14,39,47
14,35,47
13,38,45
13,49,43
14,44,51
17,44,50
19,45,48
20,41,47
20,37,43
21,32,43
19,40,44
18,43,47
17,40,47
19,41,46
19,43,55
18,39,50
18,38,45
18,39,46
18,39,48
17,38,49
18,38,47
18,37,47
18,38,50
18,37,49
18,37,49
18,38,48
18,39,48
18,39,49
18,39,49
18,38,48
17,37,48
18,37,48
18,37,48
17,37,48
17,38,48
17,40,49
17,39,48
17,38,48
17,38,48
17,36,47
16,37,44
15,38,42
16,43,44
18,39,50
18,40,48
20,40,50
22,40,49
22,40,50
21,39,50
21,38,49
20,42,50
20,38,46
19,36,44
19,35,44
20,37,48
20,38,49
19,38,48
19,38,48
19,38,49
19,36,49
19,36,49
20,35,47
21,37,49
21,37,50
21,38,51
20,35,50
20,36,48
19,36,48
19,36,48
19,36,49
19,36,49
19,35,49
19,34,50
19,35,51
19,34,51
19,34,51
20,34,51
20,34,51
20,34,51
20,34,50
20,32,51
20,31,51
20,33,52
20,32,52
21,31,53
21,31,54
21,31,54
19,31,56
17,32,58
18,31,57
20,29,56
20,32,55
17,34,52
18,33,52
16,45,50
15,47,47
17,45,42
17,50,38
14,56,30
11,58,29
9,53,28
5,49,30
2,49,27
3,48,19
1,52,17
0,53,17
2,43,13
2,43,14
6,60,19
8,71,14
8,76,14
11,82,14
11,76,10
13,67,12
13,61,12
13,58,11
12,58,9
12,64,9
12,64,9
13,65,10
13,63,12
14,62,12
14,61,13
13,62,14
13,61,13
13,61,13
13,63,13
12,62,13
12,61,13
12,61,13
13,62,14
13,61,14
13,61,14
13,61,15
13,62,15
13,61,15
13,60,15
14,61,15
13,61,15
12,61,15
14,61,16
13,60,17
13,60,16
14,61,16
14,60,15
14,61,16
14,60,16
14,60,16
15,61,17
15,60,17
14,59,16
16,61,18
16,61,18
15,60,18
15,60,18
15,58,18
16,60,18
15,60,18
16,60,17
17,61,18
17,59,18
17,58,21
18,59,21
17,57,20
17,58,20
18,58,20
18,57,20
19,58,20
19,58,20
19,58,20
19,58,21
19,57,20
19,57,20
20,58,20
19,58,20
20,57,21
20,57,21
20,57,21
20,58,21
20,57,21
20,58,21
20,58,22
22,61,31
22,59,28
20,61,29
16,54,33
13,50,29
13,53,25
11,61,17
10,61,16
10,59,15
10,59,14
10,60,12
10,63,12
9,63,12
9,62,13
8,62,14
7,62,15
8,63,16
8,62,17
8,61,17
9,61,17
9,62,17
9,61,16
9,61,16
10,62,17
10,61,18
10,61,18
10,61,18
9,61,18
9,61,17
10,61,17
9,61,16
10,61,16
11,61,17
11,61,17
10,61,17
10,61,17
10,61,18
11,62,18
11,61,18
11,61,18
10,61,17
10,61,17
10,61,16
10,61,16
11,62,16
11,61,16
11,62,17
12,62,17
12,61,17
12,61,17
11,61,16
11,61,16
11,61,16
11,61,17
11,61,17
11,61,17
11,61,17
11,61,17
11,61,16
11,61,16
11,61,16
10,61,17
11,61,18
11,61,18
11,61,18
11,60,19
11,59,18
11,59,18
11,59,18
11,61,18
10,61,18
10,62,18
10,62,18
11,61,17
10,60,18
11,60,18
11,61,17
11,61,17
11,61,17
11,61,16
11,62,16
13,62,18
14,61,18
13,61,19
12,61,19
11,61,18
9,61,16
8,62,16
8,62,15
10,62,16
11,61,17
12,60,18
12,59,19
13,60,19
12,61,19
12,60,19
12,61,19
12,60,20
12,60,20
12,59,19
12,59,19
12,60,19
12,60,19
13,61,19
13,60,20
14,59,20
14,59,20
14,60,20
13,60,19
13,60,20
13,60,20
13,60,20
13,60,20
14,60,20
13,59,19
13,60,19
13,60,19
13,60,19
13,60,19
13,59,19
13,59,19
13,60,20
13,60,19
13,60,19
13,60,19
13,60,19
13,60,19
13,60,20
13,59,19
13,60,19
14,60,20
13,60,19
13,59,20
13,60,19
14,60,20
14,60,20
14,59,20
13,59,20
13,59,20
14,60,20
13,60,19
13,59,19
13,59,19
13,60,19
14,60,19
14,60,20
14,59,20
14,59,20
14,60,20
14,60,19
13,60,19
13,60,19
13,59,19
13,59,19
13,60,19
13,59,20
13,59,19
13,59,19
13,60,19
13,60,19
13,60,20
13,59,19
13,60,19
13,60,19
13,59,19
13,60,20
13,60,19
14,62,19
14,59,20
14,60,20
14,59,20
13,59,19
13,59,19
13,60,19
13,60,19
13,60,19
13,59,19
14,60,19
14,60,20
13,60,20
13,60,20
13,60,19
13,60,19
13,60,19
14,60,19
14,60,19
14,60,20
13,59,19
13,60,19
14,60,19
13,60,19
14,60,19
14,60,19
14,60,20
14,59,20
14,59,20
14,59,21
14,59,20
13,59,20
14,59,20
14,59,20
15,59,20
14,59,21
14,58,21
13,58,21
14,59,21
14,59,21
15,60,21
15,59,21
15,59,21
14,58,21
15,58,22
15,58,22
14,59,22
15,59,22
15,58,22
15,58,22
15,58,22
15,58,23
15,58,23
15,58,23
15,59,23
15,58,23
15,58,23
16,58,23
16,58,23
16,58,23
16,57,23
16,58,24
15,58,24
15,57,24
15,57,23
15,57,23
15,57,24
16,57,24
16,57,24
16,57,24
16,58,24
16,58,24
15,57,24
15,57,24
15,57,24
16,57,24
16,58,25
16,56,24
16,57,25
16,57,25
16,58,24
16,56,25
16,57,25
16,57,24
16,57,25
16,57,24
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,25
16,57,26
16,57,25
16,57,25
16,57,25
16,56,25
16,57,25
16,56,25
16,56,26
17,58,26
17,57,26
17,57,26
17,57,25
16,56,25
16,57,25
16,58,25
16,58,25
15,57,25
16,57,24
16,56,25
16,57,25
17,56,25
17,57,25
16,57,26
16,57,25
16,58,25
16,57,25
16,57,25
16,57,25
16,57,25
15,57,25
15,56,25
16,57,24
16,57,24
16,58,24
16,58,24
16,58,24
16,58,24
16,58,24
15,57,24
15,57,24
15,57,24
15,57,24
15,57,24
15,58,24
15,58,24
15,58,23
15,58,24
16,58,24
16,58,24
15,57,24
15,57,24
15,58,24
15,57,24
15,58,24
15,57,24
15,57,24
15,58,24
15,57,24
15,58,24
14,58,24
15,58,24
15,57,24
17,56,26
16,56,26
16,57,25
16,58,25
16,58,25
15,58,25
15,57,25
15,58,26
19,61,39
20,63,40
14,52,32
8,49,33
5,55,26
5,54,22
6,56,17
7,59,16
7,65,14
7,63,15
6,61,19
6,61,23
6,60,24
8,58,27
8,59,28
9,58,26
7,59,24
7,60,24
7,60,23
7,59,23
7,59,24
8,58,23
7,59,22
7,61,22
7,61,20
6,61,19
6,61,19
7,61,18
7,61,19
8,61,20
8,61,21
8,60,21
8,60,22
9,61,23
9,62,22
9,63,20
6,62,18
5,61,17
5,61,18
6,60,18
8,60,19
9,60,20
9,61,19
9,61,19
8,62,18
5,62,18
6,62,18
9,60,22
11,59,24
11,59,24
10,57,24
10,56,26
9,58,27
9,57,27
9,57,27
10,57,28
10,56,29
12,54,30
13,54,29
14,54,30
15,54,31
16,55,32
16,55,32
16,55,33
16,54,33
16,53,33
16,53,33
16,52,33
16,53,33
16,53,32
16,54,32
16,54,31
16,54,31
16,53,32
17,53,33
16,53,32
16,53,32
16,53,32
16,53,32
17,53,33
17,52,33
18,53,33
17,53,33
17,53,32
16,53,31
16,53,31
16,54,32
17,54,33
17,53,33
17,52,32
17,52,32
16,52,32
16,54,32
16,54,32
17,54,32
17,52,33
17,52,33
17,52,33
16,53,32
16,53,32
16,54,32
17,54,32
17,53,32
17,52,32
17,52,32
17,52,32
16,53,32
17,54,32
17,54,32
17,54,32
17,53,32
17,53,32
16,53,31
16,54,31
16,53,31
16,53,32
17,53,32
17,53,32
17,53,32
17,53,32
17,53,32
16,53,32
16,54,32
17,54,32
17,53,32
17,53,32
17,52,32
17,52,32
17,53,32
17,54,32
17,54,32
16,53,32
17,53,32
17,53,32
17,53,32
17,53,32
17,53,32
17,53,33
17,53,32
17,52,32
17,53,32
16,53,32
16,54,32
17,54,32
17,53,32
17,53,32
17,53,32
17,53,32
16,54,32
16,54,32
15,55,30
15,55,30
16,55,31
16,53,32
15,53,32
15,53,32
15,53,32
16,54,31
14,55,30
13,55,29
13,56,29
14,56,29
14,55,29
14,55,29
13,56,29
12,56,28
13,57,27
13,57,27
13,57,27
14,56,28
14,56,28
13,56,28
13,56,28
13,56,29
13,55,29
13,56,29
13,55,29
14,55,29
14,55,29
14,56,29
14,56,28
14,56,28
13,55,27
14,56,28
13,56,29
13,56,29
14,56,29
13,56,28
13,55,27
13,55,28
13,55,27
13,56,27
14,56,26
14,57,28
16,55,30
16,54,30
15,54,30
15,55,31
15,54,29
15,55,28
15,55,26
16,55,28
16,59,27
16,58,25
16,57,23
16,59,20
16,59,18
16,60,18
15,59,17
16,59,16
16,59,16
17,61,17
17,62,16
17,60,16
17,61,16
17,60,15
16,60,16
16,61,16
16,61,16
16,60,16
16,60,16
16,60,16
16,60,15
16,59,14
16,59,15
16,60,15
17,60,15
17,60,13
17,60,13
18,61,15
17,60,14
17,62,9
16,62,8
16,62,4
16,63,4
16,61,8
16,61,10
17,61,10
17,62,11
17,62,12
17,60,14
16,62,15
16,60,16
16,57,17
16,57,20
16,61,20
16,60,19
16,56,21
16,55,22
16,60,22
16,58,21
16,60,21
16,59,21
16,57,21
16,57,22
16,58,23
16,57,24
16,58,23
16,57,23
15,58,23
16,58,22
16,58,22
16,59,22
15,58,21
15,58,21
16,59,21
16,59,20
16,60,20
16,59,19
16,59,19
16,59,19
16,59,20
16,58,21
16,58,21
16,57,21
16,59,21
16,58,21
16,58,20
16,59,20
16,58,20
16,59,20
16,60,19
16,59,18
17,61,18
16,59,17
16,60,18
17,59,18
16,60,18
16,60,18
16,59,18
16,59,18
16,59,18
17,59,18
16,59,18
16,59,18
16,60,16
16,59,16
17,60,17
16,59,16
16,60,16
17,62,15
17,59,15
16,59,15
17,61,15
17,60,16
17,60,16
17,59,16
17,60,15
17,60,15
17,60,15
17,61,14
17,60,15
17,60,15
17,60,15
17,60,15
17,61,16
17,60,15
17,60,15
17,60,15
17,60,15
17,60,15
17,60,15
17,59,15
17,60,16
17,60,16
16,60,15
17,60,15
17,61,16
16,59,15
17,60,16
17,60,16
17,60,16
17,60,15
17,60,16
17,60,15
17,60,15
17,60,15
17,60,16
17,60,16
17,60,17
17,60,17
17,58,17
17,60,17
17,60,17
17,59,17
17,59,17
17,59,17
17,59,17
17,60,17
17,59,17
17,60,17
17,60,17
17,59,17
17,60,18
17,59,18
17,60,17
16,59,15
16,59,15
17,59,16
17,61,17
17,59,17
16,59,18
16,60,19
17,59,21
18,58,23
17,55,24
17,53,23
16,57,24
16,59,23
17,59,23
17,58,23
17,57,24
17,57,24
16,57,24
16,57,23
15,58,23
15,58,23
16,58,23
16,58,23
16,58,23
16,58,23
15,58,23
15,58,22
14,59,22
15,58,22
15,58,22
15,58,22
15,58,22
15,58,22
15,59,22
15,58,22
15,58,22
15,58,22
14,58,22
15,59,22
15,59,21
15,58,21
15,59,21
15,59,22
15,59,21
15,59,22
15,59,22
15,59,21
15,58,22
14,57,22
14,59,21
14,60,19
15,59,20
15,59,20
15,59,17
16,61,18
17,60,15
16,61,14
15,63,15
16,63,14
16,59,11
16,61,11
15,61,11
15,58,9
14,59,9
16,61,22
14,61,15
14,57,15
15,49,13
16,61,4
17,74,5
14,62,-3
15,63,-1
14,61,-2
15,60,1
15,59,-1
17,62,-1
17,64,1
16,63,-1
17,61,-6
17,63,-4
18,63,-2
18,61,-4
16,63,-6
16,62,-4
17,62,-3
16,60,-8
16,63,-8
16,62,-9
16,63,-6
17,62,-5
17,60,-4
17,61,1
17,62,3
16,62,0
16,62,-1
15,62,-1
16,61,-1
15,62,-1
15,62,-3
16,62,-1
16,62,-1
16,62,-1
16,62,-1
16,62,-1
16,62,-1
16,62,-2
15,62,-2
15,63,-2
15,62,-2
16,62,-2
16,62,-2
16,62,-2
16,62,-2
16,62,-2
15,62,-2
15,61,-2
15,62,-2
15,62,-2
15,62,-2
15,62,-2
15,62,-2
15,62,-2
15,62,-2
15,62,-2
15,62,-2
16,63,-2
16,62,-2
15,61,-2
15,64,-2
14,67,-2
14,68,6
14,69,6
6,70,16
5,66,26
4,59,23
7,48,28
10,43,23
15,36,23
25,41,31
24,39,31
22,49,36
18,47,43
18,49,46
17,50,45
17,48,46
18,49,45
19,49,40
19,45,39
17,48,42
15,46,39
15,46,39
14,49,41
14,47,40
16,46,41
17,44,41
17,45,41
17,46,42
18,47,43
17,50,45
15,48,42
15,44,40
17,44,43
17,44,43
17,46,42
17,47,42
17,46,43
17,45,43
17,45,42
16,43,42
16,44,42
16,46,43
17,46,43
16,46,42
16,45,42
16,45,43
16,46,42
17,46,42
16,46,42
16,46,42
16,46,42
16,46,41
16,46,42
16,46,42
16,46,42
16,46,42
16,46,42
16,46,42
16,45,42
17,46,42
16,46,42
16,46,42
16,46,41
15,46,41
15,46,42
15,45,41
16,46,42
16,47,41
17,47,40
17,48,41
17,46,42
17,46,42
16,46,42
16,46,42
16,47,41
16,47,41
16,46,41
16,46,42
16,46,42
17,48,42
17,46,41
16,45,41
16,45,41
16,46,42
17,47,42
16,46,41
16,46,40
16,45,42
15,46,41
15,46,42
15,47,42
15,47,41
15,47,41
15,45,41
16,46,41
16,47,42
16,48,41
16,48,41
16,46,39
15,46,39
16,48,41
14,51,41
14,47,40
14,47,39
15,42,37
16,42,41
17,46,42
17,46,43
18,44,44
18,49,42
18,49,41
18,48,41
17,48,38
17,51,38
17,47,37
17,47,36
18,50,37
18,51,37
18,52,37
17,49,37
17,49,37
17,51,36
17,48,37
17,50,37
17,50,36
17,49,37
17,49,38
19,50,43
20,50,44
19,50,43
17,47,41
16,48,38
14,50,32
12,50,29
11,51,29
11,52,28
12,53,29
13,53,33
15,52,37
16,52,39
16,52,40
15,50,40
16,48,41
15,49,39
15,49,38
15,50,35
14,52,35
14,52,36
15,51,36
15,49,37
15,49,37
15,49,39
16,49,40
15,49,38
15,48,39
15,48,39
16,49,40
16,51,44
16,48,42
16,47,41
16,46,42
16,46,44
16,49,49
16,47,48
14,43,46
14,43,48
12,42,45
10,47,40
9,47,42
8,49,41
8,49,39
6,49,35
4,51,34
4,52,34
4,50,34
6,52,37
6,51,38
8,52,42
8,49,42
7,48,40
5,49,37
5,50,36
8,49,36
10,54,39
9,55,42
9,49,43
9,47,42
10,48,43
12,45,43
12,45,43
12,48,44
12,46,43
10,48,42
10,49,45
10,48,44
9,47,43
10,47,43
10,47,42
10,47,41
10,47,41
10,51,41
10,49,40
9,49,41
9,49,42
9,46,41
9,48,40
9,49,42
9,49,41
8,49,40
8,50,42
9,50,42
9,49,42
9,46,44
9,48,45
9,49,45
9,48,46
8,44,43
5,48,40
5,52,40
5,53,37
5,51,36
4,52,34
3,50,37
4,49,39
4,49,40
4,49,41
4,50,42
5,51,42
5,51,41
5,49,41
5,50,41
5,50,41
4,50,41
3,49,41
4,49,41
4,53,39
4,52,38
3,50,39
2,51,38
2,51,39
2,50,40
2,50,39
3,50,39
3,51,39
2,51,39
2,52,38
2,52,38
2,51,39
2,52,38
2,53,38
2,51,38
3,52,38
3,52,39
3,52,39
3,51,39
3,52,39
2,53,39
3,52,39
3,51,39
2,52,38
2,52,38
2,52,37
1,52,37
1,53,37
2,52,38
2,52,38
3,51,37
3,51,36
2,52,36
3,52,35
4,54,34
3,55,37
4,51,41
4,49,41
5,52,38
5,52,37
6,51,38
6,46,41
7,44,43
6,44,43
7,47,47
8,44,47
8,46,46
8,47,47
9,46,44
8,50,42
9,48,43
9,45,43
9,44,44
10,44,46
10,45,46
9,46,45
11,46,44
11,49,47
10,46,46
10,46,42
9,47,43
10,46,43
10,46,43
10,46,44
10,46,42
10,47,42
11,48,43
11,46,46
11,45,46
11,44,43
11,47,44
11,47,45
12,46,46
11,45,46
10,45,46
11,43,43
11,42,44
11,44,46
11,42,45
11,41,46
11,43,46
11,44,46
11,47,47
9,48,46
10,47,46
10,46,41
9,49,38
9,46,38
9,46,41
9,46,41
10,50,49
10,44,45
10,44,44
10,45,44
10,46,44
10,45,45
10,44,45
10,45,46
11,45,46
10,44,44
10,44,44
11,47,45
10,46,44
10,45,44
10,43,45
10,42,46
12,41,47
11,46,43
9,46,48
9,44,47
9,45,46
11,44,43
11,44,42
11,44,43
11,43,47
11,41,44
10,40,47
12,48,48
12,47,47
12,43,44
11,46,46
12,44,45
12,44,47
12,44,46
12,44,46
12,43,46
12,45,46
12,44,46
11,45,45
11,44,44
12,44,46
11,46,47
11,41,48
13,35,52
15,32,57
20,41,60
14,46,69
10,40,67
5,40,51
4,37,44
3,37,35
1,43,31
1,44,30
-4,46,25
-6,52,30
-5,52,33
-2,58,40
-1,57,43
2,52,45
2,45,47
3,41,49
6,39,50
6,38,49
5,41,50
4,43,47
4,46,46
5,51,44
5,47,45
6,47,45
8,47,45
8,44,46
7,42,46
7,44,48
8,42,48
8,43,48
8,45,46
8,46,45
7,47,44
7,47,45
6,46,45
6,46,44
6,46,44
7,47,43
7,47,44
8,46,44
7,47,44
7,47,45
7,46,45
6,46,44
6,46,44
6,48,43
6,47,42
6,48,43
6,47,42
6,47,43
5,47,42
6,46,43
6,47,43
7,48,43
7,48,43
6,48,43
6,48,43
6,48,43
6,48,43
6,47,43
6,47,42
6,48,42
6,48,42
6,48,42
6,48,42
6,48,42
5,48,41
5,48,42
6,48,42
6,49,41
6,48,42
7,48,42
6,48,42
6,48,42
7,48,42
7,49,42
6,48,42
7,48,42
7,48,42
7,48,42
6,48,42
7,49,42
6,48,42
6,48,42
7,49,42
7,49,42
6,48,42
7,49,42
6,48,42
6,49,42
6,49,41
6,49,41
6,49,41
6,49,42
6,49,42
6,48,42
7,48,42
7,49,42
7,49,42
7,49,42
6,49,42
6,50,42
6,50,41
6,49,40
6,49,41
5,49,41
5,49,41
5,49,41
6,50,41
5,50,41
6,50,41
5,50,41
5,49,41
5,49,41
5,49,40
5,49,40
5,50,40
6,50,40
6,50,40
5,50,40
5,49,40
5,49,41
5,49,40
5,49,41
5,50,40
6,50,40
6,50,42
6,49,42
6,49,42
5,49,41
4,49,40
4,50,39
5,50,39
5,49,39
5,49,40
5,49,39
5,50,39
4,50,39
4,51,38
5,51,37
6,52,37
6,51,36
6,53,35
7,52,36
8,52,37
7,51,40
9,49,42
9,48,42
12,43,48
12,44,45
12,46,45
11,46,43
11,47,42
12,50,46
13,48,44
12,46,43
12,41,46
11,40,44
11,42,46
13,42,48
15,44,47
17,46,46
16,48,46
13,43,45
13,42,46
13,42,48
13,45,46
13,45,44
14,46,43
14,45,43
14,45,45
13,43,46
14,44,45
13,44,44
13,44,43
14,45,44
13,44,45
13,44,44
13,44,45
13,45,45
14,44,45
13,44,44
14,45,45
14,45,45
13,45,44
13,46,44
13,45,45
14,44,45
14,44,44
13,44,44
13,45,44
13,44,44
12,44,44
12,44,45
12,45,44
13,45,44
13,45,44
13,46,44
13,45,44
12,45,44
13,44,45
13,45,44
13,45,44
13,45,44
13,45,44
13,44,44
13,45,44
13,45,44
13,45,44
13,44,44
13,45,44
13,45,44
13,45,44
13,44,44
13,45,44
13,45,44
13,45,44
13,45,44
13,45,43
12,45,44
12,45,45
13,45,44
13,45,44
13,45,43
13,46,44
13,46,44
13,45,44
13,45,44
13,45,44
13,45,43
13,45,44
13,45,44
13,45,44
13,46,44
13,46,42
13,46,44
13,45,44
13,45,44
13,45,44
13,46,43
13,46,43
13,46,43
13,46,43
13,46,43
13,46,43
13,46,43
13,45,42
13,46,43
13,45,44
13,45,43
13,46,44
13,45,44
13,45,43
13,46,44
13,45,44
13,46,43
13,46,43
13,46,43
13,45,43
13,46,44
13,45,43
13,46,43
13,45,43
13,45,44
12,45,43
13,46,43
13,45,43
13,46,43
13,45,43
13,45,43
13,46,44
13,45,43
13,44,43
12,47,44
13,43,42
13,45,43
13,46,44
13,46,44
13,46,43
13,45,43
13,46,43
12,46,43
13,46,43
13,45,43
12,46,43
13,45,43
13,46,43
13,46,43
13,46,43
13,46,43
12,46,43
12,46,42
12,47,43
12,46,43
12,46,43
12,47,43
12,46,42
12,47,42
12,46,43
12,46,43
12,46,43
12,47,43
12,46,42
12,46,43
12,47,43
12,46,43
13,47,43
12,46,43
13,45,43
12,46,43
12,46,43
12,46,43
12,46,44
12,46,43
12,46,43
12,46,43
12,46,43
12,46,43
12,46,43
13,46,43
13,46,42
12,46,43
12,46,43
12,46,43
12,46,43
12,46,43
12,46,43
12,47,43
12,46,43
12,47,43
13,47,43
12,46,42
12,46,43
12,46,42
12,47,42
12,46,43
12,46,43
12,47,43
12,47,43
13,46,42
13,47,42
12,47,43
12,46,43
13,45,43
12,47,43
