1462949848.000000
4.000000
35.13
35.07
35.03
35.07
35.07
35.07
35.07
35.13
35.03
35.13
35.13
35.13
35.13
35.07
35.07
35.13
35.13
35.13
35.07
35.03
34.95
34.91
34.87
34.91
34.91
34.91
34.91
34.99
34.91
35.07
35.03
35.03
34.99
34.99
35.07
35.03
35.03
34.99
35.03
35.03
35.07
35.07
35.13
35.21
35.25
35.25
35.29
35.25
35.21
35.33
35.21
35.25
35.21
35.21
35.25
35.29
35.16
35.16
35.25
35.16
35.29
35.25
35.29
35.25
35.25
35.25
35.21
35.25
35.25
35.21
35.21
35.25
35.25
35.25
35.25
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.16
35.21
35.16
35.16
35.16
35.21
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.13
35.16
35.16
35.13
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.13
35.13
35.13
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.16
35.16
35.16
35.16
35.16
35.21
35.16
35.16
35.16
35.21
35.21
35.21
35.21
35.13
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.21
35.16
35.16
35.16
35.16
35.16
35.13
35.07
35.13
35.07
35.13
35.07
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.07
35.13
35.13
35.07
35.07
35.07
35.07
35.07
35.07
35.13
35.13
35.13
35.13
35.13
35.13
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.16
35.16
35.16
35.07
35.16
35.16
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.16
35.13
35.13
35.13
35.16
35.13
35.13
35.07
35.07
35.07
35.13
35.13
35.13
35.13
35.13
35.07
35.07
35.07
35.13
35.13
35.13
35.13
35.13
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.13
35.13
35.07
35.07
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.07
35.07
35.13
35.13
35.13
35.07
35.07
35.07
35.13
35.07
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.03
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.07
35.07
35.03
35.03
35.03
35.03
35.03
35.03
35.07
35.03
35.07
35.03
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.03
35.03
35.03
35.03
35.03
35.07
35.07
35.03
35.13
35.03
35.13
35.03
35.03
35.07
35.03
35.03
35.03
35.03
35.13
35.03
35.03
35.13
35.03
35.13
35.03
35.13
35.13
35.13
35.03
35.13
35.03
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
