1462949848.000000, IBI
18.594601,1.000046
19.422764,0.828163
20.360307,0.937543
21.282224,0.921917
22.235393,0.953169
23.157310,0.921917
24.079227,0.921917
24.985519,0.906291
25.891810,0.906291
26.813727,0.921917
27.798147,0.984420
28.720065,0.921917
29.657608,0.937543
30.735782,1.078174
31.579571,0.843789
32.548365,0.968794
33.470282,0.921917
34.407825,0.937543
46.783391,0.859414
47.720934,0.937543
48.549097,0.828163
49.455389,0.906291
50.314803,0.859414
51.127340,0.812537
52.002380,0.875040
52.893046,0.890666
53.783712,0.890666
54.658752,0.875040
55.565043,0.906291
56.486961,0.921917
57.393252,0.906291
58.283918,0.890666
59.205835,0.921917
60.065249,0.859414
60.987167,0.921917
61.799704,0.812537
62.580990,0.781286
63.362275,0.781286
64.174813,0.812537
64.987350,0.812537
65.831138,0.843789
66.753056,0.921917
67.659347,0.906291
68.596890,0.937543
69.456304,0.859414
70.331344,0.875040
71.175133,0.843789
72.081424,0.906291
72.940839,0.859414
73.847130,0.906291
74.784673,0.937543
75.800345,1.015671
76.784765,0.984420
77.706682,0.921917
78.628599,0.921917
79.581768,0.953169
80.519311,0.937543
81.425602,0.906291
82.378771,0.953169
83.316314,0.937543
84.269482,0.953169
88.847817,0.921917
89.832237,0.984420
90.754154,0.921917
91.660446,0.906291
92.551111,0.890666
93.457403,0.906291
94.363694,0.906291
95.254360,0.890666
96.145026,0.890666
97.066943,0.921917
97.988860,0.921917
98.879526,0.890666
99.754566,0.875040
100.738986,0.984420
101.660903,0.921917
102.535944,0.875040
103.473486,0.937543
104.364152,0.890666
105.270444,0.906291
106.161109,0.890666
107.051775,0.890666
107.973692,0.921917
108.833107,0.859414
109.676895,0.843789
110.551935,0.875040
111.473853,0.921917
112.458273,0.984420
120.677399,0.890666
127.912105,0.890666
128.802771,0.890666
129.724688,0.921917
130.709108,0.984420
131.506020,0.796911
132.459188,0.953169
133.427983,0.968794
134.381151,0.953169
135.287443,0.906291
136.240611,0.953169
137.193780,0.953169
138.084446,0.890666
138.959486,0.875040
139.897029,0.937543
140.787694,0.890666
141.725237,0.937543
142.631529,0.906291
143.569072,0.937543
144.522240,0.953169
145.459783,0.937543
146.397326,0.937543
147.272366,0.875040
180.133245,0.718783
188.805517,0.906291
189.727435,0.921917
190.696229,0.968794
191.696275,1.000046
192.649443,0.953169
193.555735,0.906291
194.493278,0.937543
195.462072,0.968794
196.368364,0.906291
197.274655,0.906291
198.149695,0.875040
198.993484,0.843789
199.899775,0.906291
200.790441,0.890666
201.696733,0.906291
202.665527,0.968794
203.603070,0.937543
204.509361,0.906291
205.431278,0.921917
206.368821,0.937543
207.337616,0.968794
208.259533,0.921917
209.368959,1.109426
213.806662,0.953169
214.759830,0.953169
215.666122,0.906291
216.619291,0.953169
217.572459,0.953169
218.510002,0.937543
219.463171,0.953169
220.447591,0.984420
221.494514,1.046923
222.322677,0.828163
231.135580,0.515649
235.557657,0.812537
236.401446,0.843789
237.292112,0.890666
238.229655,0.937543
239.104695,0.875040
240.026612,0.921917
240.979781,0.953169
241.807944,0.828163
242.698609,0.890666
250.042696,0.890666
250.948987,0.906291
251.824027,0.875040
252.683441,0.859414
253.636610,0.953169
254.527276,0.890666
255.417942,0.890666
256.292982,0.875040
257.214899,0.921917
258.152442,0.937543
259.105610,0.953169
260.058779,0.953169
261.027573,0.968794
262.027619,1.000046
262.996413,0.968794
263.949582,0.953169
264.855874,0.906291
265.730914,0.875040
266.637205,0.906291
267.559122,0.921917
268.418537,0.859414
269.277951,0.859414
277.168937,0.968794
278.122106,0.953169
279.028397,0.906291
279.903437,0.875040
280.825355,0.921917
281.731646,0.906291
282.716066,0.984420
283.684860,0.968794
284.669281,0.984420
285.606823,0.937543
286.591244,0.984420
287.622541,1.031297
288.622586,1.000046
289.622632,1.000046
290.544549,0.921917
291.513344,0.968794
292.732150,1.218806
310.029816,0.828163
310.701722,0.671906
311.420505,0.718783
312.186165,0.765660
312.983077,0.796911
313.811239,0.828163
314.561274,0.750034
315.358185,0.796911
316.155097,0.796911
316.967634,0.812537
317.795797,0.828163
318.655211,0.859414
319.514626,0.859414
320.405291,0.890666
321.280331,0.875040
322.202249,0.921917
323.124166,0.921917
324.061709,0.937543
324.999252,0.937543
325.936795,0.937543
326.889963,0.953169
327.843132,0.953169
328.749423,0.906291
329.811972,1.062549
330.733889,0.921917
331.702683,0.968794
332.687104,0.984420
333.609021,0.921917
334.515312,0.906291
335.421604,0.906291
336.343521,0.921917
337.281064,0.937543
338.249858,0.968794
339.171775,0.921917
340.156195,0.984420
341.140615,0.984420
342.000030,0.859414
342.937573,0.937543
343.890741,0.953169
344.875161,0.984420
345.781453,0.906291
346.750247,0.968794
347.734667,0.984420
348.703462,0.968794
349.641005,0.937543
350.578547,0.937543
351.484839,0.906291
352.406756,0.921917
353.344299,0.937543
354.281842,0.937543
355.188133,0.906291
356.094425,0.906291
357.047594,0.953169
357.985137,0.937543
358.891428,0.906291
359.797719,0.906291
360.735262,0.937543
361.766560,1.031297
362.735354,0.968794
363.751025,1.015671
367.844963,1.000046
368.829383,0.984420
369.782552,0.953169
